RequestId;actualWaitTime;estimatedWaitTime;deviate
drt_6938;559.0;525.7835233349906;33.216476665009395
drt_5610;298.0;287.77505781624495;10.224942183755047
drt_6942;183.0;188.26328296531574;-5.263282965315739
drt_6943;108.0;112.36232206209388;-4.362322062093881
drt_5612;215.0;212.6796380305459;2.3203619694540976
drt_6940;209.0;210.8587213497376;-1.858721349737607
drt_5611;541.0;529.2018934253065;11.79810657469352
drt_6941;486.0;192.36146113656287;293.63853886343713
drt_5614;124.0;124.56205584389681;-0.5620558438968146
drt_6946;173.0;147.78853784488456;25.21146215511544
drt_5613;459.0;458.1507659239869;0.8492340760130901
drt_6947;135.0;139.98386105407553;-4.983861054075533
drt_5616;129.0;127.67967365920777;1.320326340792235
drt_6944;206.0;203.6891253265785;2.3108746734214947
drt_5615;122.0;119.4335094069902;2.566490593009803
drt_6945;206.0;203.6891253265785;2.3108746734214947
drt_6906;440.0;193.91198006142804;246.08801993857196
drt_6907;509.0;378.1079728715122;130.89202712848783
drt_6904;406.0;389.4794832195621;16.5205167804379
drt_6905;187.0;189.82198013100424;-2.8219801310042385
drt_6908;432.0;292.86411419601063;139.13588580398937
drt_6909;61.0;61.0;0.0
drt_6910;82.0;81.38711843783676;0.6128815621632384
drt_6913;410.0;164.6731823579612;245.3268176420388
drt_6914;418.0;256.7452192109631;161.2547807890369
drt_6911;631.0;577.9787350034749;53.02126499652513
drt_6912;61.0;61.0;0.0
drt_6917;615.0;482.8946156154998;132.1053843845002
drt_6918;123.0;121.2061867206503;1.7938132793497061
drt_6915;328.0;324.654571151259;3.345428848740994
drt_6916;608.0;465.6167326593277;142.38326734067232
drt_6919;102.0;102.60073299892247;-0.6007329989224672
drt_6920;202.0;199.22338283956924;2.77661716043076
drt_6921;222.0;218.77621902609826;3.2237809739017393
drt_6924;358.0;381.905953038804;-23.905953038804
drt_6925;416.0;359.28142246833886;56.71857753166114
drt_6922;445.0;328.97365257830825;116.02634742169175
drt_6923;441.0;362.6576092244504;78.34239077554957
drt_6902;165.0;170.97621193423402;-5.976211934234016
drt_6903;715.0;367.1685032481764;347.8314967518236
drt_6900;422.0;422.0005203193723;-5.203193722991273E-4
drt_6901;120.0;118.3407189528516;1.6592810471483972
drt_7260;656.0;513.8935395384615;142.10646046153852
drt_7261;668.0;498.1652164440311;169.8347835559689
drt_7264;233.0;227.18909449339844;5.810905506601557
drt_7265;353.0;350.23876854286937;2.7612314571306342
drt_7262;81.0;82.54707958754443;-1.547079587544431
drt_7263;364.0;255.5797815170081;108.42021848299191
drt_7268;89.0;88.63301740129828;0.3669825987017248
drt_7269;666.0;451.34138973313384;214.65861026686616
drt_7266;61.0;61.0;0.0
drt_7267;116.0;102.12701863319671;13.872981366803288
drt_7271;501.0;479.51289945680765;21.487100543192355
drt_7272;178.0;180.33878226336674;-2.3387822633667383
drt_7270;194.0;186.89567030126636;7.104329698733636
drt_7275;304.0;299.12942014959117;4.870579850408831
drt_7276;114.0;117.41087631978735;-3.4108763197873486
drt_7273;195.0;190.5492474724888;4.450752527511213
drt_7274;314.0;128.01807433131034;185.98192566868966
drt_7279;61.0;61.0;0.0
drt_7277;339.0;184.80247206398053;154.19752793601947
drt_7278;943.0;505.84363724572177;437.15636275427823
drt_7242;179.0;178.44268649438163;0.5573135056183673
drt_7243;1371.0;356.81053040844563;1014.1894695915544
drt_7240;593.0;598.5091342312953;-5.50913423129532
drt_7241;450.0;429.29131084296387;20.708689157036133
drt_7246;680.0;594.4013434596563;85.59865654034365
drt_7247;680.0;594.4013434596563;85.59865654034365
drt_7244;193.0;200.55997783537896;-7.559977835378959
drt_7245;794.0;271.555008704745;522.444991295255
drt_7248;61.0;61.0;0.0
drt_7249;107.0;106.02205403824337;0.9779459617566317
drt_7250;708.0;433.4111972605315;274.5888027394685
drt_7253;245.0;85.7779487203079;159.2220512796921
drt_7254;493.0;334.63593674976437;158.36406325023563
drt_7251;571.0;570.605134387748;0.3948656122520333
drt_7252;571.0;570.605134387748;0.3948656122520333
drt_7257;61.0;61.0;0.0
drt_7258;567.0;415.30485138244694;151.69514861755306
drt_7255;153.0;156.40263942349702;-3.402639423497021
drt_7256;567.0;415.30485138244694;151.69514861755306
drt_7259;168.0;187.61704081464268;-19.617040814642678
drt_7220;221.0;217.4806084184529;3.5193915815470973
drt_7221;78.0;77.15127574378857;0.8487242562114261
drt_7224;222.0;210.67530617119337;11.32469382880663
drt_7225;61.0;61.0;0.0
drt_7222;1130.0;598.1308075280249;531.8691924719751
drt_7223;515.0;483.39830099187384;31.60169900812616
drt_7228;185.0;178.90947742501157;6.090522574988427
drt_7229;431.0;416.156141703148;14.843858296851977
drt_7226;141.0;137.96093772277527;3.0390622772247298
drt_7227;61.0;61.0;0.0
drt_7231;873.0;555.6590862563608;317.34091374363925
drt_7232;650.0;494.1312872491835;155.86871275081648
drt_7230;119.0;117.96634468325647;1.033655316743534
drt_7235;444.0;448.01167740939127;-4.011677409391268
drt_7236;485.0;375.1473374054476;109.85266259455238
drt_7233;396.0;391.9781960875116;4.021803912488394
drt_7234;85.0;91.87497897548019;-6.8749789754801895
drt_7239;365.0;357.4259625044069;7.574037495593075
drt_7237;645.0;503.41357874209643;141.58642125790357
drt_7238;74.0;77.25848404297722;-3.2584840429772157
drt_7202;90.0;92.03364593617152;-2.0336459361715242
drt_7203;136.0;120.1064686049649;15.893531395035097
drt_7200;584.0;468.13207168880035;115.86792831119965
drt_7201;65.0;76.98160579749674;-11.98160579749674
drt_7206;81.0;80.63102632744994;0.3689736725500552
drt_7207;538.0;455.17432855741936;82.82567144258064
drt_7204;779.0;516.2631312576996;262.73686874230043
drt_7205;348.0;311.23397756369377;36.76602243630623
drt_7208;177.0;172.58192885885364;4.418071141146356
drt_7209;709.0;554.7952910900931;154.2047089099069
drt_7210;388.0;405.7667655116238;-17.766765511623817
drt_7213;266.0;268.5581608659413;-2.5581608659413178
drt_7214;139.0;103.96037475935009;35.03962524064991
drt_7211;614.0;411.98347187131003;202.01652812868997
drt_7212;494.0;141.69232063285017;352.30767936714983
drt_7217;1051.0;513.3761078728276;537.6238921271724
drt_7218;412.0;301.6630416530097;110.33695834699029
drt_7215;853.0;336.080037985972;516.919962014028
drt_7216;161.0;160.76692279943381;0.23307720056618564
drt_7219;862.0;560.2077255166223;301.7922744833777
drt_8500;61.0;61.0;0.0
drt_1079;142.0;144.17545691613122;-2.1754569161312247
drt_1078;439.0;361.70431299138727;77.29568700861273
drt_1077;91.0;90.67648216641828;0.32351783358171815
drt_1076;470.0;449.5831287863366;20.4168712136634
drt_1075;395.0;388.09565080053653;6.904349199463468
drt_1074;205.0;203.10115982808202;1.898840171917982
drt_1073;203.0;199.1257940541218;3.8742059458782023
drt_1072;103.0;102.16681179480656;0.8331882051934372
drt_1071;184.0;181.81883458784432;2.1811654121556785
drt_1070;453.0;470.4012433885291;-17.40124338852911
drt_1069;334.0;357.0219777867169;-23.02197778671689
drt_1068;795.0;597.6482018394236;197.35179816057644
drt_1067;351.0;341.78755276060474;9.21244723939526
drt_1066;416.0;413.64426173077663;2.355738269223366
drt_1065;110.0;109.83948720121771;0.16051279878229252
drt_1064;120.0;119.46371761888804;0.5362823811119597
drt_1063;171.0;172.0504865087969;-1.0504865087968938
drt_1062;284.0;268.88312279964885;15.116877200351155
drt_1061;129.0;123.59797211014666;5.402027889853343
drt_1060;167.0;177.9714614273762;-10.971461427376198
drt_1099;196.0;195.20678497522385;0.7932150247761456
drt_1098;351.0;347.84713711018776;3.1528628898122406
drt_1097;106.0;105.81162945589676;0.18837054410323617
drt_1096;99.0;99.95768249249522;-0.9576824924952234
drt_1095;251.0;253.70977291700547;-2.7097729170054663
drt_1094;445.0;437.8966815632011;7.103318436798872
drt_1093;333.0;336.42837588392285;-3.428375883922854
drt_1092;61.0;61.0;0.0
drt_1091;641.0;520.4636227386763;120.53637726132365
drt_1090;526.0;378.1087878235048;147.89121217649517
drt_2390;395.0;464.70039719840497;-69.70039719840497
drt_2391;61.0;61.0;0.0
drt_2392;61.0;61.0;0.0
drt_2393;774.0;340.46265405742815;433.53734594257185
drt_2394;773.0;339.46265405742815;433.53734594257185
drt_2395;151.0;164.68478676168525;-13.684786761685245
drt_2396;177.0;181.88182706350563;-4.881827063505625
drt_2397;99.0;97.68945471510233;1.310545284897671
drt_2398;64.0;63.904864641423046;0.09513535857695388
drt_2399;235.0;231.8793702537223;3.1206297462777
drt_1089;427.0;418.5998666947671;8.400133305232885
drt_1088;345.0;343.78782552351186;1.2121744764881441
drt_1087;141.0;146.82582507255938;-5.8258250725593825
drt_1086;144.0;142.05815317710585;1.9418468228941492
drt_1085;200.0;197.78202365981633;2.217976340183668
drt_1084;422.0;411.56962723220204;10.430372767797962
drt_1083;491.0;398.04242730161786;92.95757269838214
drt_1082;177.0;175.71687340406788;1.2831265959321172
drt_1081;133.0;132.12342410607016;0.8765758939298394
drt_1080;439.0;232.36788706423613;206.63211293576387
drt_1159;447.0;183.18679216592864;263.81320783407136
drt_1158;606.0;571.0592731897668;34.94072681023317
drt_1157;171.0;167.0893319376155;3.9106680623845023
drt_1156;306.0;302.4564950897475;3.5435049102525227
drt_1155;172.0;169.81202452684738;2.187975473152619
drt_1154;157.0;154.9277210397522;2.072278960247786
drt_1153;168.0;164.11529155590688;3.884708444093121
drt_1152;217.0;216.6481157793969;0.35188422060309676
drt_1151;231.0;228.30770249705165;2.6922975029483496
drt_1150;437.0;435.21403189141347;1.7859681085865304
drt_2490;18.0;18.0;0.0
drt_2491;17.0;17.0;0.0
drt_2492;274.0;267.5567601957955;6.443239804204495
drt_2493;15.0;15.0;0.0
drt_2494;12.0;12.0;0.0
drt_2495;411.0;544.1484412798345;-133.14844127983451
drt_2496;408.0;541.1650267906189;-133.16502679061887
drt_2497;116.0;115.73476887427387;0.2652311257261317
drt_2498;291.0;287.3235419808989;3.676458019101119
drt_2499;242.0;183.63553601525564;58.36446398474436
drt_1149;391.0;381.05221480881664;9.947785191183357
drt_1148;91.0;90.78924003429347;0.21075996570652933
drt_1147;839.0;583.0157450581901;255.98425494180992
drt_1146;296.0;290.66118871033905;5.338811289660953
drt_1145;511.0;486.40396316902843;24.59603683097157
drt_1144;128.0;125.6990309528519;2.300969047148101
drt_1143;258.0;253.35182518247166;4.648174817528343
drt_1142;413.0;408.13860917899365;4.861390821006353
drt_1141;98.0;96.69743704470602;1.302562955293979
drt_1140;365.0;358.3454581333899;6.654541866610089
drt_1179;226.0;223.25524606325052;2.7447539367494755
drt_1178;105.0;103.8366385626141;1.1633614373859018
drt_1177;485.0;476.55672893319206;8.443271066807938
drt_1176;205.0;187.02003314521062;17.97996685478938
drt_1175;143.0;143.74578551556624;-0.7457855155662401
drt_1174;114.0;112.91517927805398;1.0848207219460164
drt_1173;512.0;379.7233165065154;132.2766834934846
drt_1172;436.0;424.6344643017728;11.365535698227177
drt_1171;90.0;89.30391816345218;0.696081836547819
drt_1170;422.0;413.1013992187254;8.898600781274581
drt_2470;256.0;257.50790439020784;-1.507904390207841
drt_2471;154.0;153.83410635860128;0.16589364139872487
drt_2472;92.0;96.42823230555223;-4.428232305552228
drt_2473;548.0;468.3605656627442;79.6394343372558
drt_2474;445.0;432.9139905504562;12.08600944954378
drt_2475;169.0;167.23267575105638;1.7673242489436234
drt_2476;229.0;219.48063195423674;9.519368045763258
drt_2477;207.0;202.2129633139848;4.787036686015199
drt_2478;500.0;465.41622089832526;34.583779101674736
drt_2479;303.0;302.3387439202852;0.6612560797148035
drt_1169;116.0;114.71033878838352;1.289661211616476
drt_1168;405.0;396.97721177286076;8.022788227139245
drt_1167;541.0;531.2592705270763;9.740729472923704
drt_1166;381.0;374.5973501856097;6.402649814390315
drt_1165;363.0;399.53988644873607;-36.53988644873607
drt_1164;305.0;297.30975874371507;7.690241256284935
drt_1163;322.0;318.9386316869277;3.0613683130723075
drt_1162;281.0;275.83861097119734;5.16138902880266
drt_1161;580.0;308.98640722252094;271.01359277747906
drt_1160;228.0;239.98044459396624;-11.98044459396624
drt_2480;387.0;400.1874380511654;-13.187438051165373
drt_2481;332.0;331.95816967320934;0.041830326790659456
drt_2482;205.0;205.55872666856885;-0.5587266685688519
drt_2483;129.0;130.98532133159097;-1.985321331590967
drt_2484;188.0;137.5705974508528;50.4294025491472
drt_2485;312.0;304.91991011606297;7.080089883937035
drt_2486;255.0;254.50075754939098;0.4992424506090174
drt_2487;604.0;579.3612507056569;24.638749294343143
drt_2488;72.0;71.81665885993061;0.18334114006938762
drt_2489;529.0;518.8364858320638;10.163514167936228
drt_1117;180.0;180.64787543580314;-0.6478754358031438
drt_2449;276.0;273.08226563720746;2.917734362792544
drt_1116;458.0;457.5194430838528;0.48055691614717944
drt_1115;127.0;125.66028550413102;1.339714495868975
drt_1114;455.0;451.5376576637864;3.4623423362136236
drt_1113;160.0;160.1458387415114;-0.14583874151139753
drt_1112;106.0;105.87682929710354;0.12317070289645926
drt_1111;168.0;165.9370909320496;2.062909067950386
drt_1110;380.0;377.620533442343;2.379466557656997
drt_3780;61.0;61.0;0.0
drt_2450;624.0;565.8116635418519;58.188336458148115
drt_3781;61.0;61.0;0.0
drt_2451;307.0;299.5313838549555;7.468616145044507
drt_3782;61.0;61.0;0.0
drt_2452;226.0;210.04149941197102;15.958500588028983
drt_3783;82.0;87.85399721867725;-5.85399721867725
drt_2453;459.0;457.0178661135287;1.9821338864712743
drt_3784;262.0;257.70756556432025;4.292434435679752
drt_2454;789.0;545.5106623548818;243.4893376451182
drt_3785;380.0;270.9954100984105;109.0045899015895
drt_2455;787.0;487.4792313303915;299.5207686696085
drt_3786;120.0;119.52645474507153;0.47354525492846733
drt_2456;406.0;409.5877785911689;-3.587778591168899
drt_3787;108.0;106.95430270265933;1.0456972973406664
drt_1109;118.0;135.34711178265934;-17.34711178265934
drt_2457;78.0;77.47367769827906;0.5263223017209384
drt_3788;368.0;357.0289049601124;10.971095039887587
drt_1108;196.0;195.0213317299458;0.978668270054186
drt_2458;367.0;238.17839351451403;128.82160648548597
drt_3789;184.0;180.01952509221883;3.980474907781172
drt_1107;230.0;222.41499657516033;7.58500342483967
drt_2459;197.0;196.15065514752496;0.849344852475042
drt_1106;497.0;503.36586113073645;-6.365861130736448
drt_1105;456.0;445.8704712473336;10.129528752666374
drt_1104;181.0;180.60023895037375;0.3997610496262496
drt_1103;283.0;274.2753723989772;8.724627601022803
drt_1102;308.0;318.4202552106035;-10.4202552106035
drt_1101;61.0;61.0;0.0
drt_1100;181.0;180.36967034524787;0.6303296547521313
drt_3790;95.0;95.54218205456709;-0.5421820545670926
drt_2460;219.0;218.17235333692224;0.8276466630777577
drt_3791;175.0;170.6205878207984;4.3794121792016085
drt_2461;222.0;219.9853640466754;2.014635953324614
drt_3792;175.0;170.6205878207984;4.3794121792016085
drt_2462;696.0;313.4421896606;382.5578103394
drt_3793;222.0;227.60427749707014;-5.604277497070143
drt_2463;187.0;179.2259128080659;7.774087191934086
drt_3794;61.0;61.0;0.0
drt_2464;362.0;236.68628040077238;125.31371959922762
drt_3795;157.0;100.15214447213657;56.84785552786343
drt_2465;303.0;297.5694191493858;5.430580850614206
drt_3796;166.0;163.74701034148165;2.252989658518345
drt_2466;95.0;94.95252748431449;0.04747251568551292
drt_3797;289.0;275.68120615944645;13.318793840553553
drt_2467;449.0;327.4063534767265;121.59364652327349
drt_3798;172.0;169.40746382268844;2.5925361773115583
drt_2468;524.0;513.4783705803748;10.521629419625242
drt_3799;165.0;161.99914862183505;3.0008513781649526
drt_2469;530.0;442.03440789340675;87.96559210659325
drt_1139;197.0;196.44718982995983;0.5528101700401749
drt_2427;163.0;166.57805521102273;-3.578055211022729
drt_3758;35.0;35.0;0.0
drt_1138;103.0;101.56784744589459;1.4321525541054143
drt_2428;100.0;97.86811570238933;2.131884297610668
drt_3759;61.0;61.0;0.0
drt_1137;313.0;305.6501101300819;7.349889869918115
drt_2429;115.0;112.97019280523818;2.0298071947618155
drt_1136;511.0;400.8088276667804;110.19117233321958
drt_1135;168.0;164.9919740837977;3.008025916202314
drt_1134;61.0;61.0;0.0
drt_1133;355.0;175.48194493325354;179.51805506674646
drt_1132;865.0;479.8078073589277;385.1921926410723
drt_1131;212.0;216.61013330181595;-4.610133301815949
drt_1130;668.0;491.7849833294349;176.2150166705651
drt_3760;116.0;116.7364652273609;-0.7364652273608954
drt_2430;276.0;278.55775488507425;-2.557754885074246
drt_3761;61.0;61.0;0.0
drt_2431;207.0;205.6811632174904;1.3188367825096066
drt_3762;61.0;61.0;0.0
drt_2432;250.0;247.93333290072042;2.0666670992795844
drt_3763;606.0;594.3864872605263;11.613512739473663
drt_2433;324.0;333.31273043693363;-9.312730436933634
drt_3764;373.0;363.0648578169639;9.935142183036078
drt_2434;387.0;335.9739367245347;51.026063275465276
drt_3765;147.0;146.86885113969765;0.1311488603023463
drt_2435;453.0;391.96134643277037;61.03865356722963
drt_3766;227.0;225.01814868519432;1.9818513148056809
drt_2436;309.0;324.2406911218786;-15.240691121878626
drt_3767;185.0;182.76608274330647;2.2339172566935304
drt_1129;86.0;85.26003100447997;0.7399689955200301
drt_2437;374.0;296.56135006438853;77.43864993561147
drt_3768;61.0;61.0;0.0
drt_1128;87.0;86.26003100447633;0.7399689955236681
drt_2438;78.0;77.5739455736948;0.42605442630519974
drt_3769;203.0;199.95698920472205;3.043010795277951
drt_1127;556.0;438.4849202461919;117.5150797538081
drt_2439;64.0;63.904864641423046;0.09513535857695388
drt_1126;61.0;61.0;0.0
drt_1125;185.0;80.35929196598954;104.64070803401046
drt_1124;204.0;200.65626008338222;3.3437399166177784
drt_1123;224.0;225.500631733481;-1.5006317334809864
drt_1122;169.0;166.91555117284588;2.0844488271541195
drt_1121;285.0;268.05377016598504;16.946229834014957
drt_1120;151.0;82.39761828114206;68.60238171885794
drt_3770;117.0;113.88000710807682;3.119992891923175
drt_2440;602.0;311.69519410987414;290.30480589012586
drt_3771;96.0;95.10893770702387;0.8910622929761303
drt_2441;164.0;159.92836589375656;4.071634106243437
drt_3772;601.0;465.1405097069073;135.85949029309268
drt_2442;269.0;251.5037787489273;17.49622125107271
drt_3773;134.0;183.1353892920306;-49.135389292030595
drt_2443;140.0;139.19261430768893;0.8073856923110725
drt_3774;557.0;544.442979768457;12.557020231542992
drt_2444;323.0;318.58542774246234;4.414572257537657
drt_3775;79.0;78.28437223088986;0.7156277691101423
drt_2445;129.0;128.73814692208907;0.2618530779109278
drt_3776;161.0;163.2404651097895;-2.240465109789511
drt_2446;167.0;164.24562057814546;2.754379421854537
drt_3777;61.0;61.0;0.0
drt_1119;152.0;82.39761828114206;69.60238171885794
drt_2447;183.0;158.7736111469203;24.226388853079698
drt_3778;269.0;268.7641022583339;0.23589774166612187
drt_1118;58.0;58.0;0.0
drt_2448;126.0;128.80461248015126;-2.8046124801512633
drt_3779;198.0;192.76405910094036;5.235940899059642
drt_2405;34.0;34.0;0.0
drt_3736;167.0;149.4228673566031;17.577132643396908
drt_2406;425.0;415.8113446606658;9.188655339334218
drt_3737;219.0;212.9992925763945;6.0007074236054905
drt_2407;425.0;442.99016678498447;-17.990166784984467
drt_3738;129.0;128.8006643164117;0.1993356835882878
drt_2408;145.0;145.26915952722266;-0.269159527222655
drt_3739;351.0;343.7592946962104;7.240705303789582
drt_2409;169.0;169.1444451073803;-0.14444510738030658
drt_3740;61.0;61.0;0.0
drt_2410;565.0;551.2749754860997;13.72502451390028
drt_3741;115.0;112.93088881635049;2.069111183649511
drt_2411;398.0;271.00079694799933;126.99920305200067
drt_3742;308.0;304.4321869961932;3.5678130038068048
drt_2412;61.0;61.0;0.0
