departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
78304.0;31123025761-4;drtA19;311704163_0_r;376090.35;3944996.2;39583460_0;375821.76;3945623.06;443.0;78909.0;162.0;902.71;902.71;-2.63;79504;80070.97
78392.0;31144022342-3;drtA42;796186458_0;389337.77;3953004.01;115461229_0;380427.18;3951252.33;670.0;80532.0;1470.0;19325.28;13064.97;-11.15;79592;81961.78
78701.0;31137037191-3;drtA42;251308515_0;382147.51;3950122.7;115482938_0_r;380705.84;3949155.96;1120.0;80191.0;370.0;4187.9;2107.3;-3.48;79901;80296.59
78934.0;31046038561-3;drtA42;155224464_2;382649.69;3950467.85;105155833_0;381817.89;3953280.56;1041.0;80988.0;1013.0;10831.34;4881.71;-5.42;80134;81350.39
79227.0;31112083291-4;drtA21;41857189_0_r;382862.83;3947927.69;139546595_7;380895.15;3940883.25;350.0;81748.0;2171.0;24888.2;14945;-12.46;80427;83164.74
79228.0;31143029451-4;drtA21;139715675_3;382881.1;3948783.5;193720324_0;381085.65;3951961.57;524.0;80187.0;435.0;4448.31;4448.31;-5.11;80428;81699.56
79231.0;31082004311-2;drtA9;149672906_0_r;382302.47;3950892.11;304727996_1;392028.1;3947312.76;486.0;80663.0;946.0;14348.29;12068.01;-10.45;80431;82544.24
79303.0;51011035951-3;drtA4;199930623_0_r;383419.37;3945042.39;1115775091_1;382173.23;3946774.21;444.0;80036.0;289.0;3067.11;3067.11;-4.15;80503;81339.57
79513.0;31047056701-5;drtA21;39433616_0;381689.04;3951184.16;306095929_0_r;381632.1;3951038.74;1007.0;80566.0;46.0;280.26;280.26;-2.35;80713;80845.88
81016.0;31123019301-4;drtA4;275974035_0_r;382122.21;3946946.62;47193039_0;375925.01;3941885.26;341.0;82761.0;1404.0;12910.06;8924.02;-8.25;82216;83983.59
81022.0;31105006701-3;drtA4;907042282_0;382084.15;3946879.56;144846265_0;381892.54;3945417.29;95.0;82119.0;1002.0;5156.03;2577;-3.8;82222;82914.86
81036.0;31157219211-4;drtA4;1134562281_0_r;382388.82;3946986.24;58105376_0;382266;3945176.76;189.0;81958.0;733.0;3994.79;3354.04;-4.35;82236;82992.12
81316.0;31131020061-9;drtA4;282756939_0_r;381838.33;3946974.84;282756944_0;381657.39;3946834.78;313.0;81675.0;46.0;310.43;310.43;-2.35;82516;82648.93
84663.0;31105016181-2;drtA9;583260724_0_r;386878.36;3948480.67;32623115_1;381188.82;3945930.46;515.0;86301.0;1123.0;11904.17;7026.55;-6.92;85863;87255.3
85216.0;31046044751-3;drtA9;1110356213_0_r;382184.77;3946880.87;98180522_0_r;382128.96;3951811.83;440.0;87534.0;1878.0;21508.18;7201.52;-7.04;86416;88294.71
85828.0;31127119011-2;drtA9;162040929_0_r;384035.5;3946853.54;42304871_1;376011.41;3946284.73;230.0;88872.0;2814.0;30298.71;11007.53;-9.71;87028;89640.12
85864.0;31157261791-2;drtA9;583367194_2;387164.92;3948501.53;102682293_0_r;379233.69;3950542.95;984.0;88110.0;1262.0;12430.2;10329.67;-9.23;87064;89301.27
85950.0;31154033191-2;drtA39;306095928_0;381539.94;3950997.67;194707105_2;378182.45;3952479.95;408.0;86747.0;389.0;5253.27;5253.27;-5.68;87150;88216.41
