departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
64838.0;31154045492-2;drtE26;1061981252_1;383017.82;3948573.92;168925056_1;377036.71;3950739.03;660.0;66756.0;1258.0;11228.47;8293.55;-5.81;65738;67957.9
64839.0;42063035101-2;drtE39;320425536_0;332934.82;3903654.67;320425654_0;334023.44;3903474.15;752.0;65796.0;205.0;1539.09;1539.09;-1.08;65739;66632.55
64839.0;31157258051-5;drtE17;31022160_1;376715.38;3949236.5;35578971_2;377350.92;3949167.65;632.0;65608.0;137.0;800.36;800.36;-0.56;65739;66443.36
64841.0;31056022961-2;drtE53;138671944_3;382841.41;3946889.01;134456828_2;387526.15;3952366.15;931.0;67834.0;2062.0;19193.55;10237.19;-7.17;65741;67790.21
64846.0;31172029041-2;drtE50;384908615_0;381694.29;3950125.04;101530366_0_r;384800.1;3956514.46;887.0;66969.0;1236.0;15894.04;9017.19;-6.31;65746;68072.31
64852.0;61372018002-2;drtE6;119613224_1;364118.29;3945447.1;1025995940_0_r;364763.35;3941696.84;368.0;68247.0;3027.0;18804.84;6790.56;-4.75;65752;68792.17
64852.0;31144025101-2;drtE16;384908616_0;381664.6;3950289.77;168885634_1;379291.56;3951398.23;287.0;66805.0;1666.0;7959.01;3507.17;-2.46;65752;66816.64
64857.0;31046050691-3;drtE14;1035329239_0;384059.27;3944185.72;1123088286_0;387960.16;3947390.64;836.0;66782.0;1089.0;12729.3;7158.42;-5.01;65757;67186.61
64863.0;31046023732-2;drtE2;95793050_2;381695.91;3950702.23;1191839448_0;384386.22;3949944.16;261.0;66832.0;1708.0;19520.37;3733.7;-2.61;65763;66791.74
64872.0;31132018091-2;drtE46;147801989_0;388058.41;3949106.36;41853993_0;383231.27;3948427.69;171.0;67241.0;2198.0;22427.04;6055.04;-4.24;65772;67285.22
65020.0;32194009081-2;drtE34;55057235_0;374617.52;3944421.33;152464919_2;371755.28;3945403.56;428.0;66131.0;683.0;4288.12;3862.73;-2.7;65920;67936.79
65116.0;31123079001-5;drtE11;1194855623_0;379814.26;3944736.37;158823407_0_r;379599.02;3945798.64;797.0;66758.0;845.0;9502.31;1630.49;-1.14;66016;66929.75
65124.0;31131010101-2;drtE3;328531802_10;388832.11;3951107.99;115482752_2;379529.03;3948389.1;902.0;68235.0;2209.0;17034.91;11096.62;-7.77;66024;68550.19
65125.0;31132022751-2;drtE40;691874813_0_r;388903.3;3949444.84;41857312_1;383464.42;3948888.44;852.0;67259.0;1282.0;11041.76;7391.15;-5.17;66025;67726.69
65158.0;31124063691-2;drtE24;258374001_0_r;376215.9;3943350.69;1137848390_0;376197.71;3942599.84;563.0;65875.0;154.0;1089.42;1089.42;-0.76;66058;66732.72
65415.0;31193086401-2;drtE51;39655523_0;385463.37;3950532.28;245926142_4;382606.88;3950553.82;875.0;67029.0;739.0;7436.68;3288.6;-2.3;66315;67228.79
65418.0;31157236522-4;drtE18;35575918_5;376364.01;3950321.19;299739170_4;376405.99;3949436.86;416.0;65999.0;165.0;1242;1242;-0.87;66318;67092.24
65418.0;31132027131-5;drtE50;86867130_4;387661.19;3951383.61;893332468_0;381349.97;3949548.33;867.0;68008.0;1723.0;18325.5;7519.26;-5.26;66318;68119.17
65419.0;31046004483-4;drtE17;153756880_1;383093.75;3950466.24;1214088493_0;382821.34;3950573.14;1046.0;66510.0;45.0;521.27;521.27;-0.36;66319;66748.13
65420.0;32087035563-2;drtE37;27696529_0;371164.62;3946820.38;1147295002_0_r;369821.2;3946238.74;202.0;65879.0;257.0;1639.3;1639.3;-1.15;66320;67356
65425.0;42063028631-2;drtE39;208938320_2;334250.89;3905033.32;319698656_0_r;332621.23;3907512.47;809.0;66619.0;385.0;3598.39;3598.39;-2.52;66325;67750.6
65427.0;31047054581-3;drtE22;1190067593_0;381979.94;3950126.57;39655659_0_r;384585.24;3951197.65;892.0;67434.0;1115.0;11325.96;3598.37;-2.52;66327;67451.87
65428.0;32062031201-2;drtE28;148828634_0_r;368331.62;3945775.63;174456481_0;366192.99;3947761.59;166.0;65946.0;352.0;3469.26;3469.26;-2.43;66328;67657.78
65428.0;31046028741-2;drtE41;216480480_17;381373.79;3949909.78;205399504_2;384328.17;3952742.08;880.0;68006.0;1698.0;17577.43;5385.16;-3.77;66328;68013.16
65429.0;61355044833-3;drtE25;1037151060_0_r;369844.04;3942323.83;98875460_0;370008.38;3942359.41;240.0;65724.0;55.0;419;419;-0.29;66329;66791.46
65430.0;31172028481-2;drtE23;306095928_0;381539.94;3950997.67;193468550_0;382209.93;3952690.38;824.0;67716.0;1462.0;7549.44;2666.81;-1.87;66330;67756.03
65439.0;42124024131-3;drtE13;31410805_0_r;351780.99;3923183.26;189854290_0_r;348147.21;3928780.01;548.0;68604.0;2617.0;21564.97;7681.48;-5.38;66339;68674.46
65461.0;42113018571-2;drtE29;588374157_0_r;335225.77;3917389.95;317117519_3;334634.66;3917523.16;172.0;65804.0;171.0;1305.73;1305.73;-0.91;66361;67165.24
65471.0;31137035611-2;drtE3;147801987_0_r;387958.33;3949261.39;72561179_0_r;381454.07;3947809.37;824.0;67903.0;1608.0;12007.33;8006.29;-5.6;66371;68278.87
65541.0;31105012821-2;drtE11;1087233629_2;382817.81;3946596.1;116951859_8;381577.07;3944051.42;758.0;67805.0;1506.0;13664.3;4264.73;-2.99;66441;68059.48
65655.0;31157233722-2;drtE18;216272690_1;374699.75;3950478.82;31058602_1;375783.95;3949166.22;919.0;66919.0;345.0;2126.51;2102.8;-1.47;66555;67839.23
65710.0;31123017082-2;drtE42;282583323_2;376702.24;3946586.42;282583323_10_r;376694.1;3946284.22;356.0;66140.0;74.0;422.53;422.53;-0.3;66610;67149.23
65738.0;31157258412-2;drtE26;1126172941_4;380457;3951119.29;37236965_0;377843.73;3949471.68;706.0;67127.0;683.0;6217.55;4661.94;-3.26;66638;68323.11
65740.0;31132019872-2;drtE11;375676167_0;382371.21;3946850.93;46770447_0;381830.76;3947318.93;700.0;67223.0;783.0;7929.32;1142.87;-0.8;66640;67435.01
65748.0;31123083521-2;drtE24;133698309_1;380504.69;3946785.45;454663064_0_r;379095.62;3946770.72;851.0;66936.0;337.0;2068.07;2068.07;-1.45;66648;67922.74
65752.0;12293008751-2;drtE14;144397245_1;386096.35;3948279.64;924378577_0;382779.06;3950323.92;844.0;67388.0;792.0;9479.09;4534.22;-3.17;66652;67767.3
65753.0;31124010232-2;drtE51;39433713_0;382203.57;3951153.83;206263108_0_r;374887.98;3942617.19;875.0;69984.0;3356.0;26510.05;14856.34;-10.4;66653;70033.37
65758.0;91536014312-5;drtE15;1211300314_0;357246.68;3927634.8;27776586_0;358649.31;3931492.11;245.0;66942.0;939.0;5210.3;5210.3;-3.65;66658;69320.67
65769.0;32047031121-2;drtE23;730222250_0;382203.1;3950281.67;1203906527_0;382496.5;3950504.4;736.0;66655.0;150.0;1110.27;1110.27;-0.78;66669;67264.44
65793.0;61375034601-3;drtE9;333794702_0_r;364744.76;3940832.05;1002775254_0_r;363045.82;3941068.52;225.0;66435.0;417.0;2282.54;2282.54;-1.6;66693;68155.15
65856.0;31123028081-2;drtE0;291824531_0;377442.37;3944416.43;330038902_0;383114.78;3946875.6;211.0;67657.0;1590.0;10439.69;7321.35;-5.12;66756;68649.39
66008.0;31155071241-4;drtE51;209758754_0;381727.92;3949808.94;102147684_0;378242.64;3948402.43;853.0;67937.0;1076.0;9785.1;4532.35;-3.17;66908;68121.74
66020.0;31106025802-7;drtE3;927004524_0;385215.75;3947377.4;50988453_0_r;382395.57;3946618.81;997.0;67256.0;239.0;3269.82;3269.82;-2.29;66920;67930.72
66026.0;31131014322-2;drtE17;115447455_0;381106.17;3949270.14;282362411_0_r;381071.37;3949127.56;788.0;66854.0;40.0;225.57;225.57;-0.16;66926;67339.58
66033.0;31046004201-2;drtE22;45766796_0;381838.16;3950161.33;115752743_0_r;384536.34;3951530.25;442.0;67648.0;1173.0;10895.45;3755.18;-2.63;66933;68100.62
66043.0;31123070761-4;drtE42;45572208_0;373723.69;3945599.8;32121941_0_r;374199.45;3946014.99;750.0;66932.0;139.0;948.91;948.91;-0.66;66943;67636.05
66054.0;31046021901-2;drtE53;148771241_3;386114.04;3947897.49;203832843_3;385520.8;3946611.87;846.0;67053.0;153.0;1854.97;1854.97;-1.3;66954;67685.24
66058.0;31046040191-5;drtE23;1214088493_0;382821.34;3950573.14;303959201_0_r;383875.29;3952265.73;928.0;67967.0;981.0;6430.79;2653.35;-1.86;66958;67958.98
66060.0;61352002222-3;drtE25;33641462_0_r;370105.4;3942249.13;42350393_5;367914.05;3942272.73;119.0;66588.0;409.0;2634.04;2634.04;-1.84;66960;68449.26
66067.0;42155016693-2;drtE13;312072208_1;349839.38;3924959.78;367654363_0_r;352884.29;3918728.59;589.0;69821.0;3165.0;31184.4;9059.19;-6.34;66967;69921.4
66312.0;31105007071-3;drtE40;39436597_1;382673.99;3950413;39436601_1;382698.74;3950620.37;284.0;66648.0;52.0;435.88;435.88;-0.31;67212;67683.46
66325.0;31123030482-2;drtE4;178988161_2;389033.76;3948563.17;213526441_4;382688.11;3949822.11;609.0;68547.0;1613.0;17462.7;8465.92;-5.93;67225;69089.96
66352.0;32047034242-2;drtE17;45766794_0;381827.98;3950220.79;299376341_0_r;383316.28;3949107.81;999.0;68187.0;836.0;6948.11;2733.28;-1.91;67252;68362.53
66513.0;32084018951-2;drtE37;786529275_3;370326.93;3946914.5;27696560_3;370908.33;3946718.72;241.0;66916.0;162.0;1041.32;1041.32;-0.73;67413;68178.22
66553.0;31205055751-6;drtE4;699591666_0;389145.36;3949054.11;149672905_0_r;382977.47;3950290.71;258.0;68078.0;1267.0;14375.82;7431.51;-5.2;67453;69246.51
66602.0;31035019601-2;drtE51;45766796_1;381840.81;3950145.82;282337842_0_r;378475.09;3949280.42;969.0;68191.0;620.0;6201.03;4740.11;-3.32;67502;69038.53
66613.0;42141005101-2;drtE31;161439468_1;351097.1;3923830.84;204627009_1;346754.04;3917785.72;763.0;70611.0;3235.0;22338.01;8797.98;-6.16;67513;70568.59
66613.0;31131019302-2;drtE4;97671449_1;389469.86;3949148.7;153108796_0_r;382501.25;3947759.67;831.0;69785.0;2341.0;17727.34;9364.86;-6.56;67513;69703.25
66620.0;42045022421-3;drtE3;138913761_0;382627.7;3947289.63;31856144_10_r;381875.12;3947003.08;841.0;67636.0;175.0;1330.88;1330.88;-0.93;67520;68327.04
66621.0;61342012021-3;drtE41;436073425_0;381631.2;3949032.36;108891397_0;388830.1;3950753.78;814.0;68695.0;1260.0;13469.98;9500.09;-6.65;67521;69751.98
66621.0;42068030421-2;drtE39;226038732_2;331883.91;3902513.54;320272276_0_r;331073.85;3906564.08;967.0;68510.0;922.0;7818.56;5934.1;-4.15;67521;69748.9
66624.0;31157266121-2;drtE2;571867819_0;381447.42;3951015.45;168883149_8;378693.07;3950965.54;801.0;68462.0;1037.0;9040.46;3866.19;-2.71;67524;68702.99
66624.0;61354049492-4;drtE25;960607665_0;369187.61;3942133.88;33641516_2;370425.94;3942459.46;381.0;67257.0;252.0;1789.22;1789.22;-1.25;67524;68543.51
66625.0;42155009311-5;drtE31;1196912660_0_r;353009.19;3924241.31;36878286_0;354110.82;3923530.89;207.0;67915.0;1083.0;6596.04;1816.35;-1.27;67525;68559.51
66626.0;31137039691-2;drtE48;199152188_4;385905.32;3949633.99;39433566_0_r;382137.17;3950354.84;960.0;68326.0;740.0;8908.33;4320.41;-3.02;67526;68678.25
66626.0;31132014571-2;drtE48;40969591_3;388804.42;3948886.11;115447201_0;381085.54;3948951.72;482.0;69371.0;2263.0;20984.81;9976.14;-6.98;67526;69832.03
66627.0;31123049361-2;drtE0;231404549_0;382816.61;3947017.9;1035760830_0_r;382248.15;3946951.49;940.0;67842.0;275.0;1790.76;737.29;-0.52;67527;68174.15
66628.0;31155073602-2;drtE32;45178116_0;379551.18;3948999.97;101968960_0;378017.77;3949525.37;300.0;67549.0;621.0;3284.32;2304.38;-1.61;67528;68875.89
66630.0;91533010231-3;drtE19;242314649_0_r;357444.72;3934622.92;150719230_0_r;358193.69;3934606.19;485.0;67234.0;119.0;966.28;966.28;-0.68;67530;68181.27
66630.0;31157244741-3;drtE2;1192766221_0;384249.24;3949743.3;18570688_0;382785;3950658.06;426.0;67776.0;720.0;6776.98;2610.99;-1.83;67530;68471.11
66630.0;31143034991-2;drtE48;33847140_0;388804.04;3949458.3;115449885_0;379459.59;3949411.83;627.0;69711.0;2454.0;22405.27;11937.96;-8.36;67530;70278.43
66630.0;31123096062-2;drtE2;306095928_0;381539.94;3950997.67;136938166_0;382349.68;3950033.23;880.0;68079.0;569.0;4238.1;1851.5;-1.3;67530;68426.17
66631.0;42124028771-2;drtE31;1188412816_0;351864.21;3923783.55;1077361085_0_r;349281.33;3924555.21;509.0;69039.0;1899.0;11712.47;3133.89;-2.19;67531;69128.7
66632.0;31154072071-2;drtE0;58982800_0;382124.51;3946757.16;31905004_3;377466.69;3948944.18;699.0;69870.0;2539.0;12590.13;8548.89;-5.98;67532;69900.01
66637.0;61367056701-2;drtE51;216480483_3;381936.82;3950315.76;39433566_0_r;382137.17;3950354.84;617.0;67333.0;79.0;744.32;744.32;-0.52;67537;68062.89
66637.0;42124003533-2;drtE13;32260858_1;351254.69;3923757.93;283052669_2;350985.12;3921747.68;1038.0;67904.0;229.0;2667.01;2667.01;-1.87;67537;68531.12
66637.0;31157146511-2;drtE17;216480483_3;381936.82;3950315.76;782560401_0_r;378687.57;3951374.61;856.0;68830.0;1337.0;12256.27;4220.13;-2.95;67537;68761.13
66638.0;31144005102-2;drtE46;1061981252_1;383017.82;3948573.92;41857410_0_r;382703.92;3948227.5;781.0;67618.0;199.0;1406.76;1406.76;-0.98;67538;68410.82
66642.0;61363038881-3;drtE25;255628715_0;370578.91;3942149.87;65048995_0;370664.71;3941081.61;829.0;67819.0;348.0;2168.09;2168.09;-1.52;67542;68844.72
66643.0;31123080741-2;drtE4;695976467_0_r;388706.84;3949545.67;107938025_1;380069.34;3946690.04;932.0;70514.0;2939.0;20753.41;11344.22;-7.94;67543;70242.07
66647.0;31157097951-3;drtE18;1116173780_0_r;376167.35;3947926.15;28212981_2;377827.99;3948218.93;693.0;68182.0;842.0;5478.3;1976.46;-1.38;67547;68279.64
66649.0;31127123171-2;drtE30;31665725_3;376171.03;3945843.21;261996437_3;376473.88;3946176.32;807.0;67655.0;199.0;536.27;536.27;-0.38;67549;68057.56
66654.0;32194005262-2;drtE34;27650503_11;371700.64;3945125.26;1167516177_0_r;369962.2;3944601.73;139.0;67311.0;518.0;2297.82;2297.82;-1.61;67554;68973.6
66658.0;32093002142-5;drtE12;29425086_2;359174.27;3934247.3;142276282_3;360538.25;3936122.91;633.0;67781.0;490.0;3081.62;3081.62;-2.16;67558;69205.61
66669.0;32094018574-2;drtE47;131230326_0_r;358009.23;3938285.12;222135242_0_r;358383.81;3937926.29;613.0;67406.0;124.0;706.97;706.97;-0.49;67569;68228.93
66673.0;71062019131-3;drtE53;193000546_0;386315.95;3948949.92;1109680533_0;382310.78;3946968.28;729.0;68922.0;1520.0;16985.95;5124.37;-3.59;67573;68939.44
66734.0;31157186241-2;drtE32;164645987_0;379390.84;3948597.05;454694735_0_r;375088.07;3948657.97;365.0;68490.0;1391.0;9911.24;4732.73;-3.31;67634;68887.92
66845.0;31164039902-3;drtE17;115447317_0_r;381020.77;3949493.23;192653342_0;383072.58;3953872.2;861.0;69486.0;1780.0;17617.2;7253.84;-5.08;67745;69603.48
66934.0;81054015601-3;drtE2;155224464_2;382649.69;3950467.85;217100677_3;383012.4;3950403.87;751.0;67869.0;184.0;1402.5;696.85;-0.49;67834;68358.4
67110.0;31024019052-2;drtE33;138917012_0;382639.37;3947540.77;336829719_1;383623.55;3945845.92;578.0;67987.0;299.0;2794.84;2794.84;-1.96;68010;69176.21
67214.0;31124010231-4;drtE44;260891419_0;373622.84;3944146.43;206263108_0_r;374887.98;3942617.19;157.0;67699.0;328.0;2360.45;2360.45;-1.65;68114;69368.95
67215.0;31171016912-2;drtE17;138533178_0;382577.27;3950230.11;209962868_0;386102.09;3956717.71;728.0;69967.0;2024.0;20357.98;8777.17;-6.14;68115;70528.5
67228.0;31157239971-2;drtE1;512244220_1;379723.61;3951169.96;107699623_0;378595.12;3949650.66;841.0;68401.0;332.0;2214.2;2214.2;-1.55;68128;69352.84
67228.0;31046016501-5;drtE48;245926142_5;382561.77;3950579.41;258834794_6;384316.01;3950321.5;643.0;68015.0;144.0;2214.47;2214.47;-1.55;68128;68870.22
67232.0;32097061694-3;drtE9;238036145_0;364878.26;3940893.03;252253713_0;363226.33;3938820.1;189.0;68750.0;1329.0;7924.09;3575.66;-2.5;68132;69974.67
67233.0;31124051432-4;drtE24;116432479_0;378448.29;3944945.78;116429820_0;378804.83;3944645.74;399.0;67761.0;129.0;764.69;764.69;-0.54;68133;68805.32
67238.0;31124034351-2;drtE33;158853587_0;383686.22;3945643.62;231295660_10_r;383448.7;3945467.85;904.0;68207.0;65.0;381.47;381.47;-0.27;68138;68625.16
67250.0;51177046913-3;drtE10;203965913_0_r;362796.93;3935913.3;99862170_0;362514.13;3935761.28;141.0;67481.0;90.0;521.04;521.04;-0.36;68150;68712.77
67253.0;22194009161-2;drtE50;216480472_0;381880.51;3950561.9;251311714_2;382049.57;3950301.33;651.0;68282.0;378.0;4667.45;590.23;-0.41;68153;68645.95
67518.0;31124048191-3;drtE42;260875982_1;372876.02;3946586.79;45571307_2;372775.55;3944959.58;178.0;68000.0;304.0;1946.07;1946.07;-1.36;68418;69603.72
67520.0;42063037042-4;drtE39;62217809_5;332945.05;3902346.91;320432598_0_r;332760.39;3903304.95;337.0;68024.0;167.0;1423.97;1423.97;-1;68420;69213.45
67522.0;32043035561-5;drtE3;33342101_1;379434.81;3948518.69;965405380_0;381881.82;3949987.48;866.0;69451.0;1063.0;7618.71;3060.13;-2.14;68422;69364.09
67532.0;42155007072-2;drtE8;968860956_0;353962.66;3923710.49;313114286_0_r;354556.91;3925937.12;576.0;68544.0;436.0;2853.19;2839.58;-1.99;68432;69989.64
67533.0;31124005871-6;drtE40;146744467_0_r;387531.76;3947127.35;234062702_0_r;374697.76;3943337.68;680.0;71053.0;2840.0;25710.08;16367.58;-11.46;68433;72121.05
67534.0;31132028671-2;drtE0;45179973_7;381345.27;3948118.29;1064039460_0;379509.8;3947181.13;701.0;68809.0;574.0;3263.37;2865.45;-2.01;68434;69730.56
67556.0;51135038541-2;drtE4;285015031_0;381507.64;3949812.52;41522139_0;381825.19;3947539.96;774.0;70011.0;1681.0;8836.04;2752.17;-1.93;68456;69709.76
67558.0;31127117511-2;drtE18;196476126_0;376008.98;3946691.86;277209472_12;372278.36;3947691.81;241.0;68816.0;1017.0;10837.62;5638.22;-3.95;68458;70566.38
67562.0;61372003752-3;drtE9;482994783_1;364905.8;3940931.46;203247574_1;365477.57;3938973.58;227.0;68249.0;460.0;2827.57;2827.57;-1.98;68462;70068.3
67597.0;31123036861-4;drtE40;648167166_2;386633.33;3948104.82;25943933_2;376775.47;3943931.13;856.0;70440.0;1987.0;20483.4;11860.32;-8.3;68497;71191.59
67685.0;51094057561-2;drtE53;59266960_1;387812.24;3948762.48;144775070_1;382847.86;3950805.42;612.0;69889.0;1592.0;16061.06;6548.56;-4.58;68585;70089.65
67697.0;31157256651-2;drtE11;116951848_0;383006.38;3944033.51;39752808_0;377400.94;3949082.7;472.0;70506.0;2337.0;24880.44;10980.57;-7.69;68597;70853.1
67815.0;31157260961-3;drtE26;101969045_0_r;378023.22;3949460.76;34948569_5;378613.81;3949692.07;115.0;68057.0;127.0;755.34;755.34;-0.53;68715;69368.03
67816.0;31157098721-5;drtE32;47196232_0_r;377109.57;3947835.42;31093515_13;377164.95;3948535.7;161.0;68139.0;162.0;1055.11;1055.11;-0.74;68716;69486.46
67817.0;61353044792-4;drtE49;1039233978_0_r;370439.95;3942662.08;33202662_0;370464.72;3942572.14;175.0;68027.0;35.0;198.69;198.69;-0.14;68717;69118.26
67818.0;31143039031-2;drtE41;264112785_0;389135.6;3950497.81;264017865_2;388582.5;3950674.14;804.0;68812.0;190.0;1121.66;1250.6;-0.88;68718;69311.4
67818.0;31214048131-4;drtE33;49684507_2;381824.57;3945617.56;147812381_7;387396.1;3947708.11;786.0;70314.0;1710.0;12882.75;8469.61;-5.93;68718;70266.77
67820.0;31124101953-4;drtE5;116610973_0_r;374027.03;3946092.45;116610074_1;375009.12;3947136.25;135.0;68368.0;413.0;2240.29;2240.29;-1.57;68720;69882.03
67826.0;31132013231-2;drtE53;334513503_0_r;383607.2;3947724.83;273263244_4;383515.66;3947618.92;930.0;69161.0;405.0;4626.32;311.39;-0.22;68726;69144.59
67829.0;31046011902-2;drtE50;924844761_0;382700.82;3950293.63;39634938_0;383831.46;3950364.47;660.0;69361.0;872.0;6747;1890.96;-1.32;68729;69482.83
67835.0;42114003663-4;drtE29;543861446_0;338823.57;3915764.98;204763385_3;338295.2;3915365.41;162.0;68140.0;143.0;908.67;908.67;-0.64;68735;69444.03
67838.0;31123036701-3;drtE24;60007382_3;377051.65;3944159.84;56193035_1;377625.15;3944569.82;381.0;68357.0;138.0;949.87;949.87;-0.66;68738;69435.36
67848.0;31157138441-4;drtE44;260414347_0;375602.41;3942125.06;162928943_0;374793.55;3945956.54;252.0;68420.0;320.0;4428.37;4428.37;-3.1;68748;69989.78
67938.0;31123016241-4;drtE30;282583323_10;376696.03;3946225.37;174130484_1;376758.7;3946162.38;113.0;68095.0;44.0;329.1;329.1;-0.23;68838;69264.55
68110.0;31157258502-5;drtE51;766612455_0;377033.66;3949380.69;31905004_0;377355.35;3949027.27;596.0;68802.0;96.0;734.84;734.84;-0.51;69010;69578.3
68129.0;31056023131-4;drtE23;458002053_0;388078.62;3952746.49;23179562_0;382408.24;3947260.49;731.0;70741.0;1881.0;16439.43;10607.45;-7.43;69029;71716.59
68133.0;32084001754-6;drtE37;159468234_1;370411.06;3946937.38;786529275_3;370326.93;3946914.5;170.0;68395.0;92.0;491.97;491.97;-0.34;69033;69599.72
68359.0;31132017731-5;drtE4;139696824_3;383317.38;3948565.58;139696824_0;383357.66;3948519.34;557.0;69064.0;148.0;102.05;102.05;-0.07;69259;69612.75
68404.0;22043087333-2;drtE20;311704163_0_r;376090.35;3944996.2;31573444_6;376622.58;3945918.84;376.0;69530.0;750.0;4486.97;1380.84;-0.97;69304;70295.41
68412.0;32197013521-5;drtE33;258432975_0_r;382610.66;3945985.77;46770013_0_r;382359.95;3947391.07;417.0;69390.0;561.0;2912.9;1865.85;-1.31;69312;70231.72
68414.0;31124079893-2;drtE40;28018871_0;379214.61;3944205.06;34126225_3;379556.7;3945397.03;973.0;70022.0;635.0;5942.86;1563.68;-1.09;69314;69954.13
68415.0;31157243922-2;drtE4;207001224_0;382747.69;3947092.48;101852634_0_r;378182.85;3950281.08;1114.0;71970.0;2441.0;12852.03;6826.59;-4.78;69315;72051.31
68418.0;42164016811-2;drtE8;314968618_0;357433.27;3928551.8;1199725195_0_r;355524.75;3927099.29;779.0;70239.0;1042.0;6452.24;3607.39;-2.53;69318;70891.45
68418.0;31127130551-2;drtE0;154420905_1;379474.99;3947683.46;1013337158_2;378801.07;3946422.11;169.0;69069.0;482.0;1939.32;1811.62;-1.27;69318;70377.66
68418.0;31046026541-2;drtE41;139718234_11;387006.14;3947654.99;107936982_0;381064.43;3949760.18;805.0;70387.0;1164.0;11138.29;7838.8;-5.49;69318;71226.34
68419.0;61352008332-4;drtE23;41818364_3;388655.87;3950308.86;162538294_0_r;388822.85;3950432.43;918.0;69421.0;84.0;597.47;597.47;-0.42;69319;69860.5
68420.0;31063041121-3;drtE50;153756888_0_r;383222.79;3950603.01;58686911_1;390422.26;3954089.6;862.0;70027.0;745.0;10211.18;9994.08;-7;69320;71483.21
68420.0;31131014481-3;drtE3;115447572_2;381085.66;3948934.1;1147401989_0_r;383867.82;3948377.12;649.0;70681.0;1612.0;12995.81;4448.98;-3.11;69320;70816.34
68421.0;31131029821-4;drtE33;120470563_1;383120.65;3946521.61;158370225_0_r;382436.37;3946493.98;629.0;69881.0;831.0;4082.64;1344.65;-0.94;69321;70033.78
68422.0;42062005983-2;drtE39;208938450_6;334118.63;3904626.92;208839087_5;334994.47;3906991.15;696.0;69564.0;446.0;3074.52;3074.52;-2.15;69322;70938.17
68422.0;31157241122-2;drtE26;41252656_11;378978.98;3950318.23;96371671_1;378916.82;3949605.43;225.0;68789.0;142.0;1030.86;1030.86;-0.72;69322;70033.96
68422.0;31127121671-3;drtE46;231295660_7;383753.63;3945409.11;1090503587_0;378786.97;3945142.24;550.0;70067.0;1095.0;8979.47;6359.7;-4.45;69322;71213.4
68423.0;61372021721-2;drtE46;136373565_0;381411.77;3946313.66;135269069_0_r;366263.59;3938409.9;973.0;71724.0;2328.0;22931.73;21092.34;-14.76;69323;74236.67
68423.0;32084020071-3;drtE18;146858499_0_r;371513.18;3947625.17;951594307_2;371779.69;3947774.84;664.0;69162.0;75.0;375.32;375.32;-0.26;69323;69856.73
68424.0;31143038651-3;drtE3;1069102646_3;382478.29;3949771.23;115461116_1;380428.77;3951197.42;954.0;69728.0;350.0;3670.7;2948.29;-2.06;69324;70348.65
68425.0;32107018831-2;drtE50;299376313_1;383296.19;3949338.02;27085402_21;382282.93;3950810.27;349.0;69065.0;291.0;3254.22;3254.22;-2.28;69325;70495.45
68425.0;31147057071-3;drtE48;583703332_0;381289.56;3950824.63;282545151_0_r;379907.32;3950143.47;659.0;69960.0;876.0;6563.48;2078.1;-1.45;69325;70382.24
68425.0;31131021783-5;drtE3;115447431_0_r;380384.39;3948755.4;139715674_1;382862.99;3948553.53;447.0;70331.0;1459.0;12329.91;4754.22;-3.33;69325;70813.63
68426.0;31157125711-3;drtE33;182823065_0;382638.94;3946930.55;381689882_0;382307.69;3950679.91;867.0;70927.0;1634.0;16659.92;4599.9;-3.22;69326;70981.62
68426.0;31124045593-2;drtE48;144763014_0;382097.73;3950657.44;106475074_2;377288.77;3947152.59;421.0;70654.0;1807.0;13283.92;7230.15;-5.06;69326;71302.85
68426.0;31046048171-2;drtE48;136938166_0;382349.68;3950033.23;1100735523_0;381926.39;3950778.93;293.0;68869.0;150.0;1060.39;977.99;-0.68;69326;69931.02
68427.0;31123035102-3;drtE30;154868032_0;377190.94;3946762.29;33514954_5;376311.79;3947178.24;241.0;68851.0;183.0;1309;1309;-0.92;69327;70157.42
68430.0;91535010021-2;drtE15;1196371729_0;355859.95;3931373.03;52346786_0;355899.69;3931458.99;628.0;69081.0;23.0;132.1;132.1;-0.09;69330;69697.02
68432.0;32254011102-4;drtE6;168133958_0_r;365290.38;3944316.4;111614097_0;362959.73;3945877.71;739.0;69568.0;397.0;3512.63;3512.63;-2.46;69332;70807.92
68432.0;31024017891-2;drtE24;931455736_1;382544.55;3947057.84;95396801_1;390436.35;3949512.13;854.0;71248.0;1962.0;21821.94;10138.43;-7.1;69332;71235.15
68433.0;31157252061-2;drtE22;1126340244_0;389581.58;3950402.56;47072152_0;388880.4;3951285.12;576.0;69160.0;151.0;2099.64;2099.64;-1.47;69333;70049.01
68433.0;31112082511-2;drtE2;45766796_0;381838.16;3950161.33;285885321_0;380472.37;3939463.58;483.0;72790.0;3874.0;30387.41;18070.38;-12.65;69333;72718.91
68434.0;31157146741-3;drtE2;155224464_2;382649.69;3950467.85;108201874_0_r;378910.82;3951300.81;906.0;70550.0;1210.0;8144.77;4413.53;-3.09;69334;70643.47
