departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
45617.0;31163020711-3;drtA30;306095928_0_r;381517.76;3950939.75;1055857397_1;388693.03;3947797.94;168.0;46308.0;523.0;8715.82;8715.82;-6.1;46517;48324.42
45619.0;31157191431-2;drtA0;66082286_0;377504.87;3949615.81;35576036_2;376634.82;3950154.19;327.0;46166.0;220.0;1497.58;1497.58;-1.05;46519;47449.21
45633.0;22124002793-3;drtA8;931455735_0;382585.14;3947205.24;207001228_0;382827.95;3947073.91;112.0;45782.0;37.0;278.19;278.19;-0.19;46533;46940
45641.0;31155039341-2;drtA9;242897854_2;381610.37;3950530.23;770607754_1;381808.94;3948661.17;486.0;46414.0;287.0;2595.63;2595.63;-1.82;46541;47675.35
45647.0;31123053442-2;drtA21;34622845_0;376114.59;3947316.61;775665053_0;375085.31;3948247.4;304.0;46211.0;260.0;2500.97;2500.97;-1.75;46547;47593.27
45680.0;31157098801-3;drtA41;34126225_0;379576.96;3945316.14;31344052_0;379471.73;3945288.83;300.0;45998.0;18.0;133.67;133.67;-0.09;46580;46932.15
45918.0;31155072142-2;drtA37;26959792_0;381086.89;3949399.18;144776663_0;382084.17;3950559.24;128.0;46200.0;154.0;1973.29;1973.29;-1.38;46818;47562.92
45955.0;31124014131-2;drtA7;374064174_0_r;387110.45;3952241.3;39436601_1;382698.74;3950620.37;315.0;46644.0;374.0;5715.74;5715.74;-4;46855;48269.05
46235.0;31123043341-2;drtA37;573210024_0;381973.61;3950629.53;31093674_5;377634.68;3948363.28;119.0;46901.0;547.0;7365.54;7365.54;-5.16;47135;49041.2
46250.0;31131018081-3;drtA33;169674726_0;383873.88;3949168.77;165913317_0;384169.99;3949198.56;140.0;46410.0;20.0;357.1;357.1;-0.25;47150;47509.15
46252.0;31157250442-2;drtA13;384908616_0;381664.6;3950289.77;229361380_0;375166.88;3952153.35;188.0;46904.0;464.0;7435.85;7435.85;-5.21;47152;48766.96
46644.0;31123101742-2;drtA16;116610074_0_r;375075.05;3947116.93;1120551625_0_r;375459.54;3947298.85;265.0;47140.0;231.0;637.55;637.55;-0.45;47544;48137.94
46807.0;31155017621-1;drtA21;100786940_0;376191.34;3948254.9;34622928_0;376224.19;3947892.25;207.0;47210.0;196.0;1554.17;1554.17;-1.09;47707;48564.1
46815.0;31123015301-1;drtA16;170175581_0_r;373980.89;3945113.5;35584896_0;375427.72;3945808.48;906.0;48136.0;415.0;1848.41;1848.41;-1.29;47715;48874.71
46816.0;31023014061-1;drtA30;97671397_1;389516.97;3948807.07;41857393_0;382743.61;3949175.96;227.0;48129.0;1086.0;12492.36;8716.04;-6.1;47716;49898.5
46818.0;31124015051-1;drtA25;55805684_3;373914.57;3944467.03;311704163_0_r;376090.35;3944996.2;538.0;48254.0;898.0;3740.75;3068.73;-2.15;47718;49572.13
46826.0;31154064872-2;drtA4;282362422_0;380317.22;3948992.63;44352411_3;378943.7;3949247.84;256.0;47344.0;262.0;2654.18;2654.18;-1.86;47726;48779.32
46827.0;22164009762-2;drtA30;41519621_1;389141.79;3950885.71;1214088493_0;382821.34;3950573.14;658.0;47900.0;415.0;6940.11;6940.11;-4.86;47727;49254.73
46829.0;12086021701-3;drtA30;120419639_1;389357.57;3949953.59;101435054_1;380191.37;3944861.35;450.0;48881.0;1602.0;18191.21;13100.73;-9.17;47729;50448.35
46833.0;31097057971-2;drtA7;1120796134_0;382925.87;3950659.69;1025051798_0;388451.98;3948909.32;99.0;47436.0;504.0;8797;8797;-6.16;47733;49486.76
46836.0;31137042251-3;drtA2;393957069_1;382261.58;3950365.17;51768116_0_r;382333.41;3946371.51;157.0;47618.0;625.0;6307.77;5603.83;-3.92;47736;49383.28
46836.0;31157118251-2;drtA2;393957069_1;382261.58;3950365.17;251311714_0;382041.69;3950462.28;157.0;47066.0;73.0;665.04;665.04;-0.47;47736;48210.51
46847.0;31131019281-3;drtA34;1071930093_0;382459.49;3946954.4;375809336_0;383793.41;3948003.87;92.0;47072.0;133.0;1991.52;1991.52;-1.39;47747;48432.63
46848.0;31147057551-4;drtA11;381689878_0;382304.01;3950530.92;79514316_0_r;378229.53;3954051.56;217.0;47858.0;793.0;6877.74;6877.74;-4.81;47748;50330.79
46850.0;31123060862-2;drtA41;291824563_1;377229.33;3944561.64;285635970_7;377068.3;3943889.78;388.0;47313.0;75.0;1035.52;1035.52;-0.72;47750;48271.44
47133.0;31123032682-4;drtA25;50054906_2;375636.53;3945397.86;82598711_0;373738.63;3944763.26;909.0;49105.0;1063.0;5295.61;2773.24;-1.94;48033;49531.72
47407.0;31124052392-3;drtA21;153950064_0;376981.85;3947762.76;157553994_0;375550.75;3947565.91;200.0;48269.0;662.0;4484.88;2544.3;-1.78;48307;49380.55
47425.0;32093052222-5;drtA6;116483089_0_r;380621.02;3942746.91;1039535481_2;379606.26;3943770.86;451.0;48132.0;256.0;1866.31;1866.31;-1.31;48325;49362.58
47426.0;31124053891-2;drtA21;102483445_3;375162.13;3948399.17;105267269_0;374997.2;3948535.5;510.0;48003.0;67.0;441.92;441.92;-0.31;48326;48815.44
47426.0;31155064641-1;drtA4;34997169_0_r;378708.34;3948963.34;95793050_2;381695.91;3950702.23;143.0;48014.0;445.0;5656.67;4961.29;-3.47;48326;49626.17
47427.0;31157244861-2;drtA4;67113649_0;382200.22;3950357.52;236799771_0;377959.22;3950234.71;511.0;49313.0;1375.0;11339.32;5770.68;-4.04;48327;49965.96
47463.0;31143042332-2;drtA4;95793050_2;381695.91;3950702.23;193497537_0_r;378682.47;3952857.67;611.0;48829.0;755.0;7018.69;5826.77;-4.08;48363;50113.46
47490.0;31157255711-1;drtA37;31905301_1;377868.97;3948546.15;144776663_0;382084.17;3950559.24;183.0;48303.0;630.0;7284.96;5600.03;-3.92;48390;49842.29
47755.0;32093005881-2;drtA37;144776663_0;382084.17;3950559.24;39433566_0_r;382137.17;3950354.84;608.0;48419.0;56.0;428.14;428.14;-0.3;48655;49116.91
47775.0;31155067181-2;drtA4;101677043_0_r;377636.78;3951423.79;101852628_0;378025.39;3950377.3;703.0;49187.0;709.0;5528.17;2084.9;-1.46;48675;49595.74
48024.0;31147075491-2;drtA38;571867819_0;381447.42;3951015.45;274499724_3;380807.31;3950915.88;169.0;48362.0;169.0;1594.88;1594.88;-1.12;48924;49543.49
48052.0;32245003531-2;drtA37;384908616_0;381664.6;3950289.77;101950247_3;384648.81;3952438.83;134.0;48946.0;760.0;6464.42;5105.6;-3.57;48952;50616.78
48054.0;31124013973-2;drtA25;33685024_0;374439.75;3945179.74;599472331_0;374391.77;3944610.5;697.0;48868.0;117.0;726.86;726.86;-0.51;48954;49598.6
48614.0;31157140772-1;drtA3;85150776_0;375165.85;3949201.01;571600486_0;376494.65;3949509.85;316.0;49267.0;337.0;2214.68;2214.68;-1.55;49514;50771.91
48615.0;31124066134-2;drtA25;249108974_8;373238.12;3944430.07;46967058_0;372502.85;3945217.85;771.0;49692.0;306.0;1408.86;1408.86;-0.99;49515;50502.49
48622.0;31123037541-1;drtA30;154844879_0_r;379706.08;3945012.64;750975762_0;377815.21;3945075.22;141.0;49404.0;641.0;4033.97;2264.2;-1.58;49522;50846.94
48625.0;31105015491-1;drtA8;107836720_1;381329.84;3945482.54;107852373_0_r;380964.21;3945587.41;360.0;49052.0;67.0;521.29;521.29;-0.36;49525;50020.63
48635.0;31157230401-3;drtA38;149672908_0;382209.9;3950822.4;101676455_2;377581.31;3951269.68;268.0;49228.0;325.0;5108.89;5108.89;-3.58;49535;50765.39
48639.0;61372013391-2;drtA19;31610365_0;379423.5;3947185.79;242222155_1;379459.05;3947102.07;312.0;48970.0;19.0;131.52;131.52;-0.09;49539;49893.33
48640.0;31124001331-2;drtA10;179466185_0_r;379727.93;3948697.92;39525758_2;378591.67;3947972.63;427.0;49256.0;189.0;2037.21;2037.21;-1.43;49540;50377.35
48644.0;42054017551-3;drtA34;798739072_16;383062.44;3948314.72;1064078046_0_r;386729.47;3947156.6;202.0;49605.0;759.0;6650.2;5069.11;-3.55;49544;51164.9
48677.0;31123042221-2;drtA34;146701748_0;384773.21;3947495.92;93202781_0;385583.49;3946535.87;546.0;49373.0;150.0;1659.91;1659.91;-1.16;49577;50323.63
49214.0;31147055521-2;drtA2;31855884_1;382224.36;3946719.75;286703470_0;388328.01;3949449.87;189.0;50319.0;916.0;9629.46;8347.05;-5.84;50114;51714.15
49232.0;51114032301-2;drtA22;251455097_0;382215.68;3950750.25;573771722_0;381500.38;3950799.52;436.0;49860.0;192.0;1636.44;1066.71;-0.75;50132;50679.69
49235.0;31157098362-2;drtA2;921932076_0;384823.57;3948127.35;98402892_0_r;390067.89;3949532.53;745.0;50563.0;583.0;8254.75;7683.56;-5.38;50135;51848.37
49236.0;31192044881-4;drtA40;1123088286_0;387960.16;3947390.64;202129903_8;381966.79;3947374.03;133.0;50036.0;667.0;7888.84;7349.47;-5.14;50136;51994.31
49260.0;31157093651-4;drtA22;251308522_1;381978.89;3950605.88;381689878_0;382304.01;3950530.92;309.0;49691.0;122.0;657.68;524.61;-0.37;50160;50606.16
49264.0;31222030161-6;drtA2;386447770_0_r;383095.15;3947324.63;156942441_6;389706.65;3950096.02;452.0;50748.0;1032.0;11760.21;8709.51;-6.1;50164;52065.71
49511.0;31112056572-2;drtA19;31610365_2;379378.5;3947193.61;261193600_0_r;379617.22;3947281.81;86.0;49771.0;174.0;564.9;564.9;-0.4;50411;50965.6
49560.0;31046035281-3;drtA40;931455736_1;382544.55;3947057.84;170232048_0;382242.83;3950658.01;359.0;51048.0;1129.0;8013.98;4439.87;-3.11;50460;51965.93
49818.0;31155074281-1;drtA38;784075390_0_r;378875.19;3950589.83;1089660178_0_r;386250.07;3951125.21;301.0;51012.0;893.0;10744.63;8869.23;-6.21;50718;52932.35
50109.0;31137038951-1;drtA40;199584208_0_r;380767.67;3950350.22;138913759_0;382854.61;3947746.59;634.0;52126.0;1383.0;10614.39;5325.08;-3.73;51009;52694.84
50110.0;31132024351-4;drtA40;161039681_0_r;381714.54;3949068.33;48274900_2;382756.84;3946195.11;347.0;52542.0;2085.0;15321.89;4906.62;-3.43;51010;52566.24
50116.0;31154071371-2;drtA18;1095255428_0_r;379237.05;3951940.21;35939028_2;378042.34;3948774.99;273.0;51423.0;1034.0;5909.37;4553.11;-3.19;51016;52989.64
50412.0;31157260872-1;drtA18;769205037_0;378343.89;3949556.88;191212981_0;376771.15;3950075.28;800.0;51856.0;644.0;4119.34;2151.09;-1.51;51312;52557.66
50420.0;31124081291-1;drtA19;31824941_1;379446.08;3946862.01;159456833_0;383624.16;3947790.62;160.0;51515.0;935.0;13111.84;6330.26;-4.43;51320;53092.31
50421.0;31105018861-3;drtA40;1203906527_0;382496.5;3950504.4;26959792_0_r;381098.02;3949384.31;561.0;51485.0;503.0;3133.61;2916.18;-2.04;51321;52316.4
50421.0;31123043081-1;drtA10;659079504_0_r;378096.89;3948229.48;229361291_0;381111.87;3949361.48;185.0;50857.0;251.0;3810.11;3810.11;-2.67;51321;52377.28
50424.0;51127049021-2;drtA19;102655998_0_r;386205.62;3948259.18;156167860_1;382285.05;3946563.4;864.0;51737.0;449.0;5897.55;4838.33;-3.39;51324;52631.69
50431.0;31111082821-3;drtA8;113972156_0;382083.39;3944996.29;23334553_3;381817.88;3947614.82;316.0;51221.0;474.0;4373.68;3711.76;-2.6;51331;52710.1
50433.0;81087043254-3;drtA31;181579868_2;388552.55;3951079.76;39393252_1;381192.95;3950269.15;237.0;51202.0;532.0;8289.45;8289.45;-5.8;51333;53194.56
50440.0;31157265703-2;drtA18;101706604_1;378077;3951420.2;107543349_1;378396.21;3950519.87;308.0;50924.0;176.0;1405.52;1405.52;-0.98;51340;52147.71
50443.0;31144021442-1;drtA22;61154754_2;381077.76;3951212.52;1133066881_0;380999.15;3951122.17;252.0;50724.0;29.0;160.3;160.3;-0.11;51343;51725.34
50451.0;31124048713-2;drtA25;116607618_0_r;372682.9;3947122.82;36961482_3;372661.11;3946649.99;417.0;50950.0;82.0;624.04;624.04;-0.44;51351;51891.74
50458.0;31123089261-2;drtA8;84154030_0;382300.05;3947095.48;966462930_4;381232.8;3947612.32;655.0;51404.0;291.0;1578.58;1856.95;-1.3;51358;52256.71
50460.0;31082046591-3;drtA38;251308522_1;381978.89;3950605.88;661153204_0_r;386975.39;3950963.12;163.0;51187.0;564.0;6303.96;5517.38;-3.86;51360;52640.12
51010.0;31157265712-4;drtA22;168883148_1;378660.26;3951176.85;150175251_2;378344.94;3950633.7;260.0;51410.0;140.0;1225.26;1225.26;-0.86;51910;52614.71
51018.0;31124069851-1;drtA24;76062925_0;376747.79;3947498.61;153950014_4;377123.52;3947752.9;236.0;51350.0;96.0;508.88;508.88;-0.36;51918;52493.93
51324.0;31157099381-1;drtA24;772358080_0_r;377099.1;3948298.4;103528746_0;374343.85;3950052.78;288.0;52138.0;526.0;4810.21;4810.21;-3.37;52224;53780.11
51334.0;31057032232-3;drtA31;245926142_4;382606.88;3950553.82;176603044_1;386729.85;3954839.84;217.0;52951.0;1400.0;15682.2;9146.03;-6.4;52234;54637.43
51334.0;31184018031-3;drtA40;261815523_0_r;382406.73;3947140.13;183022177_0;389038.93;3954908.76;646.0;53832.0;1852.0;19500.51;14678.18;-10.27;52234;55165.78
51523.0;31157241162-2;drtA2;290874174_6;392186.62;3951052.84;216480479_0;381923.3;3950325.24;333.0;52788.0;932.0;12649.86;11331.1;-7.93;52423;54728.24
51616.0;31105016584-2;drtA19;186841844_0;381660.37;3944625.64;116837689_5;380888.39;3945729.52;597.0;52894.0;681.0;4878.61;1963.88;-1.37;52516;53676.51
51620.0;32094040031-3;drtA14;99293071_0;383785.68;3954520.63;39683408_1;382018.94;3950003.34;167.0;52282.0;495.0;5619.69;5619.69;-3.93;52520;54235.59
51673.0;31131023461-4;drtA31;41857298_0;382913.04;3949082.91;143183291_5;386138.4;3951299.92;350.0;52405.0;382.0;5334.91;5334.91;-3.73;52573;53963.53
52046.0;31123052421-2;drtA36;160340219_0_r;385519.35;3945214.87;74105630_0;384894.68;3942525.31;130.0;52457.0;281.0;3626.09;3626.09;-2.54;52946;54066.71
52221.0;31124016991-1;drtA21;36878560_5;376472.72;3946632.7;199121804_1;376540.74;3945833.64;322.0;52714.0;171.0;1185;1185;-0.83;53121;53948.8
52222.0;31124014851-1;drtA16;115227272_0;374237.45;3945059.24;170175581_0;373981.41;3945155.5;314.0;52603.0;67.0;445.66;445.66;-0.31;53122;53612.62
52225.0;31157266211-1;drtA22;108201876_1;378793.89;3951123.99;95793050_2;381695.91;3950702.23;219.0;52672.0;228.0;3261.44;3261.44;-2.28;53125;54084.12
52229.0;31157100971-3;drtA7;550689175_1;389091.71;3949754.43;139718217_0_r;387225.41;3947562.34;186.0;53220.0;805.0;6607.6;3880.59;-2.72;53129;54129.05
52231.0;31105014431-1;drtA19;116951877_0_r;382628.04;3944367.89;182823065_0;382638.94;3946930.55;369.0;53141.0;541.0;5808.08;4414.87;-3.09;53131;54335.03
52235.0;42034029351-3;drtA2;53154970_2;382564.88;3949921.07;1128023036_1;383523.27;3954634.05;423.0;53302.0;644.0;7152.76;4991.81;-3.49;53135;54742.03
52235.0;31024010871-3;drtA40;109231709_0;382713.36;3946888.53;645545865_0;385206.28;3947681.3;166.0;52928.0;527.0;5439.69;3367.15;-2.36;53135;54207.25
52248.0;31124113112-2;drtA41;260414347_0;375602.41;3942125.06;72836877_0;376529.41;3943832.81;250.0;52724.0;226.0;2363.69;2363.69;-1.65;53148;54060.07
52258.0;32207012201-2;drtA14;1214088493_0;382821.34;3950573.14;145227800_0;385663.66;3949579.36;265.0;52760.0;237.0;3669.2;3669.2;-2.57;53158;54153.8
52269.0;31123069581-2;drtA7;680782197_1;389411.73;3947753.55;156645858_1;387370.86;3948007.8;458.0;53109.0;382.0;2981.66;2981.66;-2.09;53169;54160.97
52275.0;12011039173-2;drtA6;637169871_0;378591.96;3943706.58;291876094_8;376771.23;3944893.92;302.0;52916.0;339.0;2998.83;2998.83;-2.1;53175;54433.02
52821.0;31157162441-1;drtA32;107482959_0;377644.75;3952271.4;1214088493_0;382821.34;3950573.14;434.0;53739.0;484.0;6633.62;6633.62;-4.64;53721;55386.41
53970.0;31124046711-2;drtA35;31984912_0;378144.47;3946720.04;261997094_1;378076.36;3946717.79;237.0;54227.0;20.0;124.88;124.88;-0.09;54870;55227.24
54006.0;31131009761-1;drtA10;282337841_1;379668.38;3948444.52;454674932_0_r;378908.15;3948116.88;223.0;54382.0;153.0;1392.09;1392.09;-0.97;54906;55632.82
54016.0;31155071241-3;drtA22;27085402_11;382133.3;3951284.92;209758754_0;381727.92;3949808.94;930.0;55434.0;488.0;3527.35;1863.3;-1.3;54916;55769.84
54018.0;32093011081-2;drtA38;33640827_5;389174.75;3950595.48;1033203447_0_r;386327.67;3946329.93;239.0;54641.0;384.0;6738.38;6738.38;-4.72;54918;56317.03
54019.0;31147053261-1;drtA22;58206765_0;379560.56;3952012.93;39436553_2;382548.9;3951088.07;446.0;55025.0;560.0;4241.25;4668.56;-3.27;54919;56499.11
54024.0;31124077252-1;drtA16;161046513_0;373634.44;3946215.94;32886144_0;374120.56;3945289.49;334.0;54617.0;259.0;1471.87;1471.87;-1.03;54924;55800.25
54025.0;31157161581-3;drtA4;108517253_0_r;377707.33;3952518.19;67113649_0;382200.22;3950357.52;482.0;54984.0;477.0;6418.98;6418.98;-4.49;54925;56605.5
54028.0;31157102622-1;drtA3;315976263_0;377047.25;3949063.77;31022160_1;376715.38;3949236.5;200.0;54315.0;87.0;524.36;524.36;-0.37;54928;55484.77
54030.0;31192054663-2;drtA29;140349264_4;383661.69;3947424.37;161039681_0_r;381714.54;3949068.33;165.0;54613.0;418.0;3836.01;3836.01;-2.69;54930;56445.76
54031.0;31131014402-2;drtA32;258863042_8;383345.46;3950506.29;33435895_3;380736.81;3948993.17;105.0;54732.0;596.0;5683.19;3821.77;-2.68;54931;55983.59
54035.0;61362019221-3;drtA14;143183291_4;386100.32;3951246.18;46986730_0;387021.03;3951407.41;248.0;54416.0;133.0;1687.24;1687.24;-1.18;54935;55605.27
54035.0;31123062281-2;drtA21;31573444_4;376549.3;3945947.15;103003506_0;377214.53;3945099.59;94.0;54343.0;214.0;1514.87;1514.87;-1.06;54935;55845.61
54036.0;31046045791-1;drtA32;580336562_0;383750.85;3950533.3;170232040_6;382281.97;3949865.96;229.0;54492.0;227.0;2625.73;2625.73;-1.84;54936;55921.18
54046.0;31123032621-2;drtA41;229970300_4;374969.5;3945099.12;116433376_0_r;375818.75;3945374.84;349.0;54647.0;252.0;1731.95;1731.95;-1.21;54946;55980.57
54057.0;31143032571-2;drtA20;672437156_10;383494.27;3952333.42;153756880_2;383103.57;3950496.25;163.0;54445.0;225.0;2414.19;2414.19;-1.69;54957;55918.71
54062.0;31131018501-2;drtA23;146179258_1;385438.14;3948320.55;32621922_1;381919.8;3946959.49;295.0;55264.0;907.0;9736.57;4746.6;-3.32;54962;56399.17
54072.0;31035027792-1;drtA23;827565740_14;385272.94;3945124.57;43537947_0;380915.4;3947017.31;726.0;55568.0;770.0;6633.23;6567.79;-4.6;54972;57083.45
54329.0;31123064722-2;drtA21;25943933_2;376775.47;3943931.13;1137848424_0_r;375338.91;3943213.44;322.0;54901.0;250.0;2468.7;2468.7;-1.73;55229;56250.36
54565.0;31046026161-2;drtA22;924844760_0;382703.16;3950314.11;285908107_0;381065.7;3949999.24;787.0;55611.0;259.0;2281.79;2035.83;-1.43;55465;56284.05
54632.0;31131023461-5;drtA14;143183291_5;386138.4;3951299.92;41857298_0;382913.04;3949082.91;236.0;55650.0;782.0;7848.23;5375.88;-3.76;55532;57087.55
54648.0;31147080642-3;drtA22;381689878_0;382304.01;3950530.92;115455950_2;379415.72;3949953.67;590.0;55963.0;725.0;5276.49;3653.08;-2.56;55548;56941.05
54929.0;31123011242-5;drtA21;154861883_0_r;373427.28;3943374.03;62222393_13;372879.77;3943753.99;434.0;55438.0;75.0;803.41;803.41;-0.56;55829;56352.66
54930.0;31124088512-2;drtA10;242760406_0;378518.56;3947365.5;116837747_1;380793.48;3945735.69;225.0;55642.0;487.0;3548.86;3548.86;-2.48;55830;57533.59
54931.0;31124057271-3;drtA41;242685425_3;374933.3;3945324.68;1090775099_0;375174.05;3944573.95;234.0;55223.0;58.0;808.24;808.24;-0.57;55831;56295.81
54933.0;31205077711-7;drtA19;136373565_0;381411.77;3946313.66;60356701_0;386641.46;3945428.38;233.0;56117.0;951.0;13964.13;8124.36;-5.69;55833;57367.86
54970.0;31123035524-2;drtA14;1059783995_0_r;384384.15;3951268.01;209198163_0_r;376147.59;3947673.08;267.0;56326.0;1089.0;12758.02;10131.83;-7.09;55870;58304.21
54981.0;31124025871-3;drtA5;145402277_0;387735.3;3948545.56;474597222_0;387253.48;3948219.47;149.0;55242.0;112.0;1043.7;1043.7;-0.73;55881;56508.87
55217.0;31124108811-2;drtA32;295998649_0;379314.97;3948617.86;34952654_3;379804.08;3947806.27;176.0;55710.0;317.0;1377.14;1377.14;-0.96;56117;56964.62
55233.0;61352002991-3;drtA4;45766796_0;381838.16;3950161.33;115754228_0;386518.55;3951941.88;160.0;55794.0;401.0;6004.98;6004.98;-4.2;56133;57578.95
55238.0;81084028352-2;drtA19;23672850_1;381587.55;3946315;558190335_0;386919.67;3948197.46;267.0;55794.0;289.0;6326.71;6326.71;-4.43;56138;57283.8
55539.0;61373030571-2;drtA34;134192154_7;387078.07;3946860.89;35275373_3;386661.83;3950790.68;176.0;56374.0;659.0;8498.93;4812.99;-3.37;56439;57834.11
55551.0;31037037974-2;drtA42;92339131_0_r;383848.67;3947377.37;202625007_0_r;383989.9;3947855.46;260.0;55919.0;108.0;637.56;637.56;-0.45;56451;57062.81
55810.0;31155062961-4;drtA32;47975201_1;378276.75;3947937.07;282362414_2;380608.75;3948724.48;279.0;56387.0;298.0;3292.12;3292.12;-2.3;56710;57856.2
55811.0;32084010171-3;drtA4;549451720_0;388941.25;3951640.19;543420605_0;389613.65;3952861.36;413.0;56411.0;187.0;2366.72;2366.72;-1.66;56711;57555.72
55811.0;31123036181-3;drtA6;60009441_0;377093.51;3943743.61;291824563_1;377229.33;3944561.64;247.0;56153.0;95.0;1125.66;1125.66;-0.79;56711;57309.81
55822.0;31123037542-1;drtA10;154844879_0_r;379706.08;3945012.64;1127985368_0_r;382105.42;3946977.52;185.0;57081.0;1074.0;8045.97;3968.73;-2.78;56722;57961.48
55828.0;31132029712-1;drtA1;120470567_0;383145.65;3946547.75;41857255_0;382628.42;3947387.8;240.0;56233.0;165.0;1546.23;1546.23;-1.08;56728;57483.44
55841.0;31157109233-2;drtA22;26201523_15;378981.66;3949813.1;80830516_2;375657.23;3951961.93;321.0;56646.0;484.0;5015.05;5015.05;-3.51;56741;58431.43
55843.0;31124110693-3;drtA10;116429895_0;379697.6;3943869.31;116837747_0;380838.84;3945728.33;419.0;56801.0;539.0;3809.86;3369.78;-2.36;56743;57869.46
55848.0;31124074313-2;drtA41;282583332_0_r;374980.18;3946703.98;221139150_0;375730.46;3946310.03;275.0;56294.0;171.0;1191.37;1191.37;-0.83;56748;57561.76
55855.0;31123109421-1;drtA10;154339916_0_r;379915.17;3944538.01;291824552_2;379349.24;3944836.78;605.0;56599.0;139.0;819.77;819.77;-0.57;56755;57455.8
55856.0;51117050011-4;drtA29;285015031_0;381507.64;3949812.52;276139664_0;390068.39;3948482.14;194.0;57163.0;1113.0;13307.93;10112.29;-7.08;56756;58924.08
55883.0;32017100651-3;drtA34;145405913_0;388148.13;3949523.93;285015031_0;381507.64;3949812.52;237.0;56804.0;684.0;9214.03;8184.13;-5.73;56783;58551.24
55895.0;31056005852-4;drtA29;924378577_0;382779.06;3950323.92;374064174_0_r;387110.45;3952241.3;360.0;56663.0;408.0;6038.36;6038.36;-4.23;56795;58277
56122.0;51185041785-2;drtA7;139718233_6;386870.6;3947518.06;140349265_3;383965.96;3948105.84;119.0;56553.0;312.0;4389.78;4389.78;-3.07;57022;58222.84
56442.0;31132017611-3;drtA7;1061981252_0;383040.69;3948509.33;158370226_0;382376.69;3946558.39;374.0;57758.0;942.0;6766.51;2436.05;-1.71;57342;58347.04
56446.0;31154062214-3;drtA3;772841512_0_r;375962.23;3949020.36;114814905_0;374654.08;3949889.2;236.0;56993.0;311.0;2430.84;2340.01;-1.64;57346;58501.26
56473.0;12284009821-3;drtA7;1214841288_0_r;382533.64;3950107.23;138391429_0;382138.81;3947279.2;656.0;57545.0;416.0;3747.42;3747.42;-2.62;57373;58888.43
56772.0;31157256211-4;drtA34;453997072_0_r;382681.45;3949333.52;174879460_12;378298.52;3948428.87;326.0;57532.0;434.0;6319.54;6319.54;-4.42;57672;59212.59
57607.0;31157257681-2;drtA34;278778336_0;378072.64;3949623.44;39753369_0;378356.87;3949562.43;289.0;57961.0;65.0;387.41;387.41;-0.27;58507;58992.23
57616.0;31144031981-2;drtA11;272725352_12;379275.77;3952602.14;168883146_1;379667.52;3951085.08;436.0;58366.0;314.0;2110.77;2110.77;-1.48;58516;59715.96
57626.0;31132027571-5;drtA32;282362422_0;380317.22;3948992.63;51076585_0;381518.1;3949360.4;155.0;57904.0;123.0;1490.09;1490.09;-1.04;58526;59193.96
57631.0;31132003751-3;drtA10;137087824_0_r;381942.23;3947174;56234251_0_r;383452.83;3945338.79;148.0;58325.0;546.0;3400.11;2818.52;-1.97;58531;59818.95
57637.0;31157090073-2;drtA29;273211156_13;389413.6;3948770.22;692488024_0;381431.99;3949614.86;178.0;60601.0;2786.0;32866.81;9387.22;-6.57;58537;60598.95
57641.0;12214001473-3;drtA10;1035760831_0_r;382245.33;3946987.55;1115775091_1;382173.23;3946774.21;256.0;57981.0;84.0;378.91;378.91;-0.27;58541;58991.94
57662.0;32113038753-2;drtA38;137630413_1;384902.05;3946329.66;137630412_0;383371.73;3947245.29;310.0;58250.0;278.0;2408.12;2408.12;-1.69;58562;59661.75
57662.0;31127128962-6;drtA41;39487396_3;374845.57;3946700.78;39583400_0_r;375443.64;3945697.27;259.0;58137.0;216.0;2003.27;2003.27;-1.4;58562;59489.22
57663.0;31157265511-4;drtA20;153756883_0;383110.33;3950680.65;44358124_0;380660.12;3950552.32;126.0;58040.0;251.0;3324.5;3324.5;-2.33;58563;59595.6
57675.0;31132013151-4;drtA42;109684470_5;384385.88;3948073.09;1036003483_0;382718.5;3946796.6;189.0;58067.0;203.0;2576.93;2475.8;-1.73;58575;59411.61
57679.0;31157101111-2;drtA29;667865216_0;390915;3949199.75;27740277_23;385753.04;3950811.43;375.0;58545.0;491.0;7531.09;7531.09;-5.27;58579;60317.8
57680.0;31163007932-2;drtA8;895860163_0;381180.83;3949664.86;101530345_0_r;384169.42;3955481.94;478.0;58704.0;546.0;8809.16;8809.16;-6.17;58580;60467.35
57714.0;32194001741-12;drtA21;30969999_17;372166.18;3944773.69;286976774_0_r;372836.45;3943184.55;241.0;58227.0;272.0;2307.57;2307.57;-1.62;58614;59684.81
57794.0;31157245021-2;drtA22;315976256_2;377807.09;3951222.37;282498758_0;377840.96;3950212.46;248.0;58238.0;196.0;1366.62;1366.62;-0.96;58694;59554.31
57919.0;31105003283-3;drtA23;33479979_0;381004.42;3946850.35;158370226_0;382376.69;3946558.39;188.0;58454.0;347.0;2575.09;2084.28;-1.46;58819;59807.72
58241.0;31123043661-4;drtA23;252731097_1;381742.56;3946362.31;1087233629_1;382791.67;3946621.37;94.0;58620.0;285.0;1871.96;1357.51;-0.95;59141;59779.1
