departureTime;personId;vehicleId;fromLinkId;fromX;fromY;toLinkId;toX;toY;waitTime;arrivalTime;inVehicleTravelTime;travelDistance_m;directTravelDistance_m;fareForLeg;latestDepartureTime;latestArrivalTime
54028.0;42141000882-4;drtE5;114916100_0_r;346824.63;3918673.82;114916323_1;346826.44;3918630.06;981.0;55035.0;26.0;165.96;165.96;-0.12;54928;55300.75
54028.0;31132021012-3;drtE36;115447669_4;380683.51;3948964.12;282362422_0;380317.22;3948992.63;409.0;54726.0;289.0;958.77;719.83;-0.5;54928;55461.56
54030.0;42132022182-1;drtE45;191738082_0;358490.67;3930432.12;199579622_1;359005.72;3930411.1;745.0;54880.0;105.0;712.3;712.3;-0.5;54930;55535.92
54030.0;32043031991-3;drtE2;31151140_0;385424.99;3949764.11;245926142_3;382616.8;3950548.16;188.0;54536.0;318.0;3853.02;3239.73;-2.27;54930;55814.13
54030.0;31233115321-3;drtE28;306095928_0;381539.94;3950997.67;388577164_2;390857.56;3946577.71;112.0;57102.0;2960.0;22818.49;11741.62;-8.22;54930;57208.06
54030.0;31123050261-1;drtE33;291824552_2;379349.24;3944836.78;26950361_6;379708.43;3945372.78;830.0;54938.0;78.0;831.38;831.38;-0.58;54930;55456.62
54031.0;31132017751-8;drtE35;139079446_0;382877.87;3948393.81;30780477_0_r;382914.51;3945478.27;717.0;55418.0;670.0;5123.64;3861.54;-2.7;54931;56398.22
54031.0;31131014402-2;drtE2;258863042_8;383345.46;3950506.29;33435895_3;380736.81;3948993.17;423.0;55807.0;1353.0;8343;3793.88;-2.66;54931;55990.67
54032.0;31157247842-1;drtE26;57885417_3;378265.28;3950593.98;196467159_4;382581.54;3950984.12;123.0;54780.0;625.0;7300.9;5666.34;-3.97;54932;56474.56
54034.0;42141012824-2;drtE5;662377528_0;347067.94;3917461.72;311753898_0;346710.48;3917149.89;297.0;55380.0;1049.0;4347.81;784.59;-0.55;54934;55604.57
54035.0;42163006683-2;drtE21;313499338_0;353983.3;3929033.36;569697240_0;354916.8;3929154.08;346.0;54601.0;220.0;1616.64;1616.64;-1.13;54935;55880.5
54035.0;31131023601-2;drtE2;53154970_2;382564.88;3949921.07;164415826_0_r;383732.55;3946201.87;911.0;56848.0;1902.0;13663.18;4859.38;-3.4;54935;56808.43
54035.0;31123065161-1;drtE43;260891419_2;373514.32;3944307.43;35946960_4;373155.86;3944981.52;799.0;54998.0;164.0;1002.33;1002.33;-0.7;54935;55711.58
54038.0;31123073743-3;drtE48;39436612_0;382897.96;3950387.24;673877262_0;382344.01;3950243.17;822.0;55166.0;306.0;2735.24;829.88;-0.58;54938;55452.84
54040.0;51043029252-3;drtE20;390735631_0_r;384920.45;3946924.49;87250168_0;382273.69;3947177.74;254.0;54683.0;389.0;3248.28;3248.28;-2.27;54940;56063.72
54040.0;31124014851-2;drtE9;170175581_0;373981.41;3945155.5;54932263_1;373625.21;3944690.96;318.0;54486.0;128.0;838.26;838.26;-0.59;54940;55612.72
54042.0;42012029224-2;drtE23;74314549_4;389055.01;3947891.71;857968278_0;383234.42;3948905.73;906.0;56402.0;1454.0;16117.06;7762.31;-5.43;54942;56826.37
54045.0;61372005262-1;drtE47;44820677_0;363073.26;3938681.04;482994783_1;364905.8;3940931.46;649.0;57014.0;2320.0;12931.31;3900.66;-2.73;54945;56941.13
54045.0;42167020813-2;drtE29;193449863_0;355552.48;3926560.38;1208351533_0;356321.77;3926606.24;259.0;54450.0;146.0;890.17;890.17;-0.62;54945;55662.44
54048.0;32042027172-3;drtE30;47216158_0;373360.77;3948041.45;56246353_0;372202.71;3949278.38;532.0;56062.0;1482.0;10404.79;2130.4;-1.49;54948;56295.97
54048.0;31046026381-2;drtE2;381689878_0;382304.01;3950530.92;39393251_0;381265.34;3950286.84;681.0;55436.0;707.0;4338.63;1704.68;-1.19;54948;55680.68
54048.0;12036000161-4;drtE28;381689878_0;382304.01;3950530.92;1191839449_0_r;384342.19;3949972.77;428.0;55418.0;942.0;5604.35;3045.71;-2.13;54948;55925.02
54051.0;32034009581-2;drtE20;138864953_6;382406.3;3947734.3;169674700_0;383931.62;3949055.29;924.0;55414.0;439.0;3972.81;3972.81;-2.78;54951;56563.41
54052.0;31185000462-3;drtE26;384908616_0;381664.6;3950289.77;220470668_0;389062.67;3952195.7;560.0;55423.0;811.0;11142.67;9966.19;-6.98;54952;57028.66
54052.0;31157106241-2;drtE34;384908616_0;381664.6;3950289.77;763561388_0;375785.18;3951897.32;680.0;56083.0;1351.0;10654.15;6781.95;-4.75;54952;56477.31
54052.0;31123031702-2;drtE0;282318044_0;378005.43;3945473.65;60007430_1;376449.45;3944728.31;747.0;55586.0;787.0;5158.13;2034.71;-1.42;54952;56227.34
54054.0;91535013641-4;drtE10;86918999_2;356558.44;3935682.04;150719491_3;357469.4;3934140.74;677.0;55753.0;1022.0;7749.95;2341.86;-1.64;54954;55952.07
54054.0;31035031522-2;drtE53;23273081_12;384772.58;3945226.05;139230385_0;383659.12;3947956.9;651.0;55118.0;413.0;3748.65;3748.65;-2.62;54954;56453.51
54055.0;31154062571-4;drtE28;245926142_3;382616.8;3950548.16;1085022605_7;389006.27;3948781.83;601.0;56210.0;1554.0;12500.01;8020.52;-5.61;54955;56654.01
54055.0;31147075461-1;drtE4;282362400_0_r;380945.82;3951020.03;107543363_3;378574.02;3951215.19;480.0;54904.0;369.0;3846.96;2999.52;-2.1;54955;55947.96
54057.0;31124079312-5;drtE1;277209534_16;379550.14;3946073.25;116837561_2;380464.92;3945774.47;844.0;55569.0;668.0;3510.55;1527.12;-1.07;54957;55823.1
54061.0;32093017482-2;drtE3;961252052_0;384024.32;3949308.46;131230323_0_r;358316.66;3938186.32;787.0;62929.0;8081.0;79452.51;36619.73;-25.63;54961;63397.44
54061.0;32093017481-2;drtE3;961252052_0;384024.32;3949308.46;131230323_0_r;358316.66;3938186.32;787.0;62929.0;8081.0;79452.51;36619.73;-25.63;54961;63397.44
54062.0;42125011621-3;drtE32;252398653_1;351113.49;3924132.93;722925717_0_r;351062.02;3926087.17;509.0;54832.0;261.0;2993.5;2993.5;-2.1;54962;56043.44
54062.0;42163006646-2;drtE21;586192527_0;355466.24;3928796.64;205939084_1;356129.93;3930308.91;876.0;55256.0;318.0;1887.79;1887.79;-1.32;54962;56191.22
54066.0;42163006144-2;drtE37;105145984_0;356529.93;3927906.19;150513016_0;355945.87;3926789.69;450.0;54778.0;262.0;2402.81;2402.81;-1.68;54966;56028.02
54068.0;61353044744-2;drtE42;203708074_0;369493.5;3942955.47;1182821614_0_r;370131.42;3942521.89;845.0;55181.0;268.0;1432.96;1250.53;-0.88;54968;55775.2
54068.0;31155032943-2;drtE1;79707773_0_r;380741.59;3946434.71;64378171_5;378448.07;3952349.09;492.0;57606.0;3046.0;23109.08;10199.55;-7.14;54968;57734.44
54070.0;61357058554-2;drtE7;147400853_0_r;368425.58;3944010.74;147400864_0;368296.74;3944109.76;897.0;55038.0;71.0;376.59;376.59;-0.26;54970;55477.77
54070.0;22272002451-3;drtE3;366094556_0_r;385535.72;3949392.96;886386615_1;382788.34;3950394.43;476.0;55039.0;493.0;5149.41;3305.53;-2.31;54970;55939.37
54084.0;91533019761-2;drtE13;143948945_0;359097.47;3932710.74;1112526378_0_r;359111.44;3934439.46;282.0;55061.0;695.0;4587.37;3462.4;-2.42;54984;56453.66
54089.0;31154071291-4;drtE46;868299765_0_r;377063.5;3947778.88;31905333_2;377793.32;3948579.19;470.0;54877.0;318.0;1816.96;1816.96;-1.27;54989;55933.66
54113.0;31157173101-2;drtE52;24402125_0;387874.55;3947129.63;306095928_0;381539.94;3950997.67;681.0;56036.0;1242.0;17715.37;9201.87;-6.44;55013;57038.98
54318.0;31124027771-2;drtE0;285635971_4;377341.43;3943947.66;164795040_3;377801.88;3944401.4;810.0;55254.0;126.0;915.45;915.45;-0.64;55218;55895.01
54325.0;43624001982-2;drtE12;986298184_0_r;331942.23;3912573.83;205290122_0;332083.56;3910263.17;434.0;55400.0;641.0;3915.5;3089.13;-2.16;55225;56434.5
54341.0;31123019101-2;drtE9;400569995_0_r;376028.28;3943578.27;210150297_0;376034.16;3941379.85;770.0;56058.0;947.0;9742.93;2785.48;-1.95;55241;56166.97
54569.0;31124082111-11;drtE1;31895516_2;379373.1;3946927.08;174526353_10_r;379352.28;3946366.42;571.0;55260.0;120.0;738.83;738.83;-0.52;55469;56117.12
54610.0;32087036681-1;drtE27;243012404_0;369411.49;3944833.84;889461674_0_r;369637.91;3946354.77;812.0;55925.0;503.0;2677.56;2051.55;-1.44;55510;56744.67
54616.0;31137038161-3;drtE24;282545161_1;380749.66;3950912.47;39393265_1;380904.98;3950204.94;519.0;56428.0;1293.0;7869.54;1312.01;-0.92;55516;56294.08
54621.0;32255005891-2;drtE22;1105024263_2;364555.36;3944831.68;119627092_7;364200.52;3944971.21;845.0;55597.0;131.0;1009.06;1009.06;-0.71;55521;56205.73
54622.0;91534020414-3;drtE14;760193618_0_r;358382.04;3932649.2;25629170_3;359346;3934307.07;637.0;56319.0;1060.0;4934.2;2873.44;-2.01;55522;57058.73
54623.0;42157018122-6;drtE37;1167234513_0;354338.22;3924451.81;29142148_0;354511.77;3924316.04;1010.0;55829.0;196.0;493.94;493.94;-0.35;55523;56089.04
54626.0;31205000451-2;drtE4;282545136_0;380529.08;3951237.78;1091942393_0;379379.81;3952321.98;90.0;55283.0;567.0;4965.45;3250.31;-2.28;55526;56920.91
54632.0;31131023461-5;drtE52;143183291_5;386138.4;3951299.92;41857298_0;382913.04;3949082.91;658.0;56570.0;1280.0;14454.28;5336.22;-3.74;55532;57093.69
54648.0;42048027442-6;drtE2;381689878_0;382304.01;3950530.92;39436452_0;382013.33;3950350.33;81.0;55272.0;543.0;3215.8;917.66;-0.64;55548;56108.05
54652.0;43623000592-2;drtE12;205297992_10_r;331920.43;3911240.11;1188272388_0;332208.63;3911492.15;384.0;55128.0;92.0;576.52;576.52;-0.4;55552;56116.38
54654.0;31132031973-1;drtE3;115447156_0_r;380677.73;3948697.74;180074555_0;380009.6;3948723.81;760.0;55696.0;282.0;1636.94;878.08;-0.61;55554;56244.29
54671.0;42124029532-2;drtE39;312017563_0_r;349853.4;3923858.66;614029119_0;349434.61;3925004.93;345.0;55278.0;262.0;1705.96;1705.96;-1.19;55571;56634.36
54794.0;42154003061-3;drtE37;618542347_0;355165.02;3925003.48;189043436_0_r;355057.57;3924453.71;543.0;55989.0;652.0;2603.43;684.66;-0.48;55694;56308.47
54914.0;31127134022-4;drtE30;270493292_26;373454.07;3948242.61;116607690_0_r;372909.23;3948037.88;659.0;55695.0;122.0;742.19;742.19;-0.52;55814;56510.04
54914.0;31123051841-3;drtE28;144970075_0;386223.32;3949986.58;178988162_4;389259.62;3948544.93;834.0;56804.0;1056.0;9705.03;4938.98;-3.46;55814;57093.22
54919.0;32084022511-5;drtE27;27084441_0_r;370267.26;3945417.21;1167516160_0;369803.68;3944988.07;200.0;55543.0;424.0;2160.54;1022.91;-0.72;55819;56644.34
54923.0;32094014271-3;drtE14;449262825_0;359110.43;3934643.86;335377980_6;359251.56;3934432.73;865.0;56234.0;446.0;1001.05;312.36;-0.22;55823;56245.12
54924.0;31131027722-2;drtE2;216480480_13;381284.46;3949850.08;84154054_0;381484.07;3949414.8;704.0;55997.0;369.0;2844.83;877.65;-0.61;55824;56384.78
54924.0;31027024571-5;drtE23;1210297411_0;389795.79;3950890.68;170232048_0;382242.83;3950658.01;548.0;56092.0;620.0;8477.34;8256.1;-5.78;55824;57597.98
54930.0;32097073505-2;drtE44;59919273_6;359852.17;3934647.78;940439118_1;359121.31;3934078.27;766.0;55955.0;259.0;1539.57;1539.57;-1.08;55830;56889.29
54930.0;31124088512-2;drtE46;242760406_0;378518.56;3947365.5;116837747_1;380793.48;3945735.69;571.0;57408.0;1907.0;11150.85;3548.86;-2.48;55830;57536.93
54934.0;32083033184-2;drtE46;31611019_0;377719.24;3947678.44;32200852_0;379364.65;3947132.32;299.0;55685.0;452.0;2654.17;2632.95;-1.84;55834;57249.61
54934.0;31157153861-5;drtE34;155224464_2;382649.69;3950467.85;194515001_0_r;377431.29;3951895.74;280.0;55792.0;578.0;6490.37;6361.03;-4.45;55834;57614.9
54936.0;32094040031-5;drtE31;393957069_1;382261.58;3950365.17;19023682_0;386180.71;3946910.02;434.0;57369.0;1999.0;20541.3;7624.14;-5.34;55836;57546.81
54948.0;31035033102-5;drtE31;381689878_0;382304.01;3950530.92;148788627_0;385946.38;3947393.89;347.0;57189.0;1894.0;19229.36;6514.13;-4.56;55848;57394.44
55208.0;91535007353-3;drtE10;192166774_0;358174.52;3934544.93;258243506_2;356296.74;3935631.41;817.0;56254.0;229.0;2638.03;2638.03;-1.85;56108;57079.6
55218.0;31155062821-3;drtE3;115447588_0_r;380183.32;3948946.83;35574964_0_r;376032.32;3949556.37;395.0;57278.0;1665.0;8783.28;6444.53;-4.51;56118;58023.6
55226.0;31154075571-1;drtE52;77043789_23;378891.97;3951221.6;95793050_2;381695.91;3950702.23;640.0;56142.0;276.0;3210.53;3088.16;-2.16;56126;56995.17
55230.0;81063015051-2;drtE24;44361577_0;380932.72;3951186.11;156280203_3;383335.69;3954796.51;857.0;57756.0;1669.0;17885.71;6868.21;-4.81;56130;57729.1
55234.0;32094001491-4;drtE51;257233105_1;388029.33;3948700.41;93325452_0;387389.2;3950734.54;375.0;55819.0;210.0;2730.4;2730.4;-1.91;56134;57044.56
55240.0;91532020261-4;drtE28;274503992_1;388896.33;3949448.36;258863043_0;385689.41;3943499.56;868.0;57753.0;1645.0;18493.63;7808.89;-5.47;56140;57798.88
55255.0;31154062414-2;drtE34;221148154_0_r;378976.88;3951146.57;31092153_5;375854.11;3949072.52;299.0;57650.0;2096.0;15281.97;4957.92;-3.47;56155;58154.16
55256.0;32084009371-2;drtE43;125775432_0_r;372134.43;3947016.49;721623548_1;371788.23;3947546.22;838.0;56262.0;168.0;977.08;977.08;-0.68;56156;56946.61
55258.0;31124080231-2;drtE48;196467159_4;382581.54;3950984.12;153950014_5;377162.43;3947756.19;849.0;57373.0;1266.0;15075.68;7362.68;-5.15;56158;57913.2
55265.0;31172012123-3;drtE31;98180560_0;382530.72;3952223.44;154000097_3;382202.61;3951232.58;526.0;55943.0;152.0;1317.72;1317.72;-0.92;56165;56924.63
55266.0;42113018174-2;drtE5;113924437_0;346245.69;3919136.11;158381777_1;342087.22;3916255.3;595.0;57095.0;1234.0;8664.38;5620.8;-3.93;56166;58434
55268.0;31127127613-2;drtE46;79707773_0_r;380741.59;3946434.71;563988575_0_r;377322.78;3946780.49;855.0;58188.0;2065.0;12765.25;4040.9;-2.83;56168;58270.96
55274.0;31046050221-4;drtE24;723201023_0;382350.75;3950341.42;282647341_0_r;381422.96;3951236.65;440.0;56181.0;467.0;3896.35;2989.35;-2.09;56174;57247.17
55296.0;31131003081-3;drtE31;393957069_1;382261.58;3950365.17;49202226_5;384021.56;3945243.76;74.0;57756.0;2386.0;25383.34;10322.34;-7.23;56196;58260.21
55359.0;91535007482-2;drtE45;108280260_4;356792.83;3935482.36;1088767005_0_r;356849.3;3935561.88;694.0;56074.0;21.0;145.84;145.84;-0.1;56259;56620.15
55411.0;31127136891-1;drtE0;31325734_0;376710.73;3943875.86;211402007_0;382743.73;3946723.53;511.0;56873.0;951.0;8364.22;7298.7;-5.11;56311;58049.5
55522.0;31123079221-2;drtE0;291824527_3;379403.84;3945178.4;334446829_1;379554.06;3945058.85;890.0;56501.0;89.0;533.64;533.64;-0.37;56422;56939.83
55535.0;42167018171-3;drtE21;637426098_0;355305.23;3929892.85;80940859_0;356033.43;3929563.69;250.0;56856.0;1071.0;6616.55;1245.58;-0.87;56435;57328.82
55535.0;31123074301-3;drtE41;157428440_0;375516.11;3946839.43;146688243_1;375373.48;3946760.48;567.0;56135.0;33.0;182.95;182.95;-0.13;56435;56828.98
55550.0;31124029491-5;drtE33;291824563_1;377229.33;3944561.64;25943933_6;376669.75;3944177.9;328.0;56012.0;134.0;907.51;907.51;-0.64;56450;57138.12
55757.0;31106021304-2;drtE51;30678826_0;386098.67;3950853.27;28137052_0_r;380433.04;3947115.53;341.0;58977.0;2879.0;28110.12;9052.58;-6.34;56657;59003.4
55810.0;32097071321-3;drtE14;28832289_1;359154.96;3934465.14;296110137_7;358509.43;3935991.68;274.0;57386.0;1302.0;5991.8;2508.03;-1.76;56710;58064.35
55813.0;32257014194-3;drtE22;548566974_0;365896.6;3944324.36;545632456_12;365785.35;3944568.78;285.0;56197.0;99.0;555.21;555.21;-0.39;56713;57307.36
55813.0;31147076241-3;drtE26;41519045_1;388764.59;3951468.68;115754213_0;386721.4;3951818.86;194.0;56893.0;886.0;14295.71;2955.32;-2.07;56713;57928.91
55814.0;31157255521-1;drtE3;35939080_10_r;377813.61;3948776.78;186906817_1;377153.12;3948874.67;312.0;56391.0;265.0;826.84;826.84;-0.58;56714;57439.41
55817.0;31123068821-1;drtE41;41175870_3;376847.03;3946938.35;59266960_1;387812.24;3948762.48;728.0;58613.0;2068.0;22582.01;14024.08;-9.82;56717;59667.17
55818.0;31204053561-2;drtE6;135175651_0;388960.52;3947725.63;384908616_0;381664.6;3950289.77;275.0;56934.0;841.0;9848.41;9206.52;-6.44;56718;58745.24
55819.0;61373023994-2;drtE47;241415442_0;365311.66;3940570.59;202211718_0;365649.03;3940328.72;699.0;56709.0;191.0;508.13;508.13;-0.36;56719;57230.03
55819.0;31154025751-2;drtE6;153756880_1;383093.75;3950466.24;172367602_1;386556.38;3956221.99;900.0;59474.0;2755.0;26494.15;9398.48;-6.58;56719;59306.13
55821.0;31157258071-2;drtE34;31079828_0;375864.95;3949553.98;35903436_0_r;377390.77;3949172.32;847.0;58010.0;1342.0;8855.93;2130.17;-1.49;56721;57949.87
55821.0;31124005352-4;drtE48;1203906527_0;382496.5;3950504.4;400569995_0_r;376028.28;3943578.27;442.0;58237.0;1974.0;20538.81;13277.24;-9.29;56721;59634.06
55822.0;31143025011-2;drtE1;282110784_0;379201.05;3947892.95;108201907_0;379003.19;3951281.82;434.0;57310.0;1054.0;7902.57;7518.2;-5.26;56722;58625.35
55823.0;31157100962-2;drtE3;37802138_0_r;376092;3948463.31;310769249_0_r;376767.62;3948845.65;902.0;56876.0;151.0;992.62;992.62;-0.69;56723;57465.75
55825.0;31123089383-3;drtE0;203428514_0_r;380602.03;3945902.77;1035760831_0_r;382245.33;3946987.55;888.0;57405.0;692.0;6682.67;2462.36;-1.72;56725;57564.91
55825.0;31093071333-5;drtE1;115449982_0_r;379594.39;3949659.77;201878175_0_r;380736.58;3949645.94;833.0;56900.0;242.0;1672.63;1672.63;-1.17;56725;57724.04
55826.0;31154008832-2;drtE50;39753369_0;378356.87;3949562.43;36851847_2;377502.87;3948497.82;611.0;57547.0;1110.0;8010.21;1916.87;-1.34;56726;57945.43
55826.0;31131008983-2;drtE2;41857255_0;382628.42;3947387.8;294012535_0;384186.72;3945824.3;703.0;57046.0;517.0;3363.63;2861.84;-2;56726;57884.16
55827.0;31143047293-2;drtE36;115449932_0_r;379474.2;3949484.29;115456049_0;380058.4;3950162.59;617.0;57606.0;1162.0;4197.09;1231.07;-0.86;56727;57528.91
55827.0;31123023802-2;drtE46;27406791_1;380259.01;3947297.89;375676167_0;382371.21;3946850.93;889.0;57170.0;454.0;2870.73;2870.73;-2.01;56727;58221.13
55828.0;31105010594-3;drtE46;135759346_0;380968.2;3946278.95;31344052_0;379471.73;3945288.83;497.0;57599.0;1274.0;8705;2420.47;-1.69;56728;57700.81
55829.0;32084003714-2;drtE27;198701999_1;368997.99;3946573.3;181082768_0;369232.18;3946319.37;334.0;56247.0;84.0;600.5;600.5;-0.42;56729;57269.98
55830.0;31132027834-2;drtE38;454470384_0;369157.8;3941411.29;33436555_5;381588.8;3949315.98;298.0;59227.0;3099.0;33938.38;23980.37;-16.79;56730;61138.45
55831.0;32062017621-3;drtE26;116846624_0_r;383651.7;3954711.7;393957069_1;382261.58;3950365.17;746.0;57407.0;830.0;10642.39;5412.7;-3.79;56731;58374.65
55833.0;31124056952-2;drtE33;49180164_3;375427.82;3944320.41;1009946395_0;375809.4;3943758.68;612.0;56594.0;149.0;1192.73;1192.73;-0.83;56733;57450.7
55834.0;42127032222-1;drtE8;311773840_0;350199.93;3919959.48;37078830_0_r;351948.35;3921724.38;818.0;57071.0;419.0;3641.75;3641.75;-2.55;56734;58266.96
55835.0;42132022181-2;drtE28;1115992314_0;388183.7;3948568.93;689924124_2;389008.07;3949190.28;661.0;56628.0;132.0;1360.91;1360.91;-0.95;56735;57414.71
55836.0;61364047421-2;drtE17;212505142_0_r;374184.67;3940333.96;28052181_3;366408.68;3939915.99;334.0;57529.0;1359.0;11840.23;10193.74;-7.14;56736;60034.18
55836.0;42163018002-4;drtE13;391863982_0;355630.32;3929635.22;1184666830_0;355045.83;3928975.78;772.0;56787.0;179.0;1420.6;1420.6;-0.99;56736;57583.57
55838.0;42063036351-4;drtE12;320230846_0_r;333436.25;3905279.11;208938450_2;333993.99;3904685.35;522.0;56520.0;160.0;1153.25;1153.25;-0.81;56738;57501.28
55839.0;42163017362-2;drtE21;286835318_0;355481.47;3927615.83;214614754_4;355897.3;3928890.65;454.0;56636.0;343.0;2199.39;2199.39;-1.54;56739;58031.19
55840.0;31155006702-2;drtE40;192024958_2;385678.22;3946388.06;381689878_0;382304.01;3950530.92;251.0;57273.0;1182.0;8708.33;7715.25;-5.4;56740;58549.06
55842.0;31132026573-2;drtE40;139715674_1;382862.99;3948553.53;107719979_0_r;381922.61;3949653.29;846.0;57766.0;1078.0;7410.18;1953.84;-1.37;56742;57736.08
55843.0;31124110693-3;drtE9;116429895_0;379697.6;3943869.31;116837747_0;380838.84;3945728.33;882.0;57009.0;284.0;3369.78;3369.78;-2.36;56743;57879.12
55844.0;32245008811-3;drtE48;39442143_0;385602.41;3949888.85;34948237_11;378672.88;3948752.54;735.0;57119.0;540.0;8023.48;8023.48;-5.62;56744;58656.87
55846.0;31154013791-5;drtE36;384908615_0;381694.29;3950125.04;282721003_0;375484.25;3952138.62;177.0;58564.0;2541.0;14240.56;7614.25;-5.33;56746;58686.39
55847.0;32083021522-3;drtE27;27950153_1;369480.29;3946013.78;175981520_0;370197.76;3944525.48;677.0;56874.0;350.0;2078.77;2078.77;-1.46;56747;58072.57
55849.0;31124068594-4;drtE35;39675045_2;377269.24;3945900.51;131984424_0;377645.81;3946922.59;809.0;56788.0;130.0;1281.36;1281.36;-0.9;56749;57427.03
55852.0;61365043424-3;drtE31;384908616_0;381664.6;3950289.77;263956788_0;388470.55;3950453.82;414.0;56771.0;505.0;8066.5;8066.5;-5.65;56752;58512.64
55852.0;31147080763-2;drtE36;28993546_2;379170.95;3949711.24;39761602_0;378838.06;3949822.07;970.0;57174.0;352.0;1061.93;978.04;-0.68;56752;57498.82
55852.0;12298014702-3;drtE20;282318044_0;378005.43;3945473.65;56253966_3;374486.77;3944763.76;1035.0;58080.0;1193.0;10304.45;6796.98;-4.76;56752;59041.12
55853.0;31157258582-4;drtE52;170232040_6;382281.97;3949865.96;769613095_0;377545.7;3949159.89;539.0;58592.0;2200.0;15999.57;6050.38;-4.24;56753;58569.36
55854.0;32083020862-2;drtE22;25533615_0_r;368252.91;3946678.43;1123145697_1;368603.43;3945216.36;1145.0;57304.0;305.0;1888.77;1888.77;-1.32;56754;57951.12
55855.0;42157019583-2;drtE37;199035435_1;353462.68;3922941.54;193816550_0_r;353561.41;3923373.61;628.0;56554.0;71.0;536.44;536.44;-0.38;56755;57259.28
55855.0;42125015261-2;drtE8;161450427_0;351211.2;3923994.09;161427641_0;351510.74;3923560.19;132.0;57456.0;1469.0;10764.26;751.89;-0.53;56755;57396.47
55858.0;32293039261-3;drtE6;294519922_0;382875.46;3950541.53;94515921_2;383079.51;3951547.06;950.0;57445.0;637.0;5532.99;1590.94;-1.11;56758;57537.77
55858.0;31157123793-2;drtE11;62307439_0_r;375137.41;3949340.6;37802803_5;375443.86;3948878.08;369.0;56358.0;131.0;830.84;830.84;-0.58;56758;57426.04
55858.0;31046045041-2;drtE23;1214088493_0;382821.34;3950573.14;282647400_0_r;382075.48;3951898.94;173.0;57013.0;982.0;7736.79;1923.12;-1.35;56758;57765.49
55859.0;31124030933-2;drtE50;41252656_2;378485.09;3950139.56;32393435_3;376729.8;3949845.37;422.0;57891.0;1610.0;10883.49;2501.47;-1.75;56759;58175.48
